Date,BLS,Alt,Aquifer
2/9/2022,,108.331,Upper
2/10/2022,,108.268,Upper
2/11/2022,,108.307,Upper
2/12/2022,,108.317,Upper
2/13/2022,,108.254,Upper
2/14/2022,,108.238,Upper
2/15/2022,,108.261,Upper
2/16/2022,,108.247,Upper
2/17/2022,,108.196,Upper
2/18/2022,,108.228,Upper
2/19/2022,,108.174,Upper
2/20/2022,,108.223,Upper
2/21/2022,,108.256,Upper
2/22/2022,,108.203,Upper
2/23/2022,,109.468,Upper
2/24/2022,,110.418,Upper
2/25/2022,,111.164,Upper
2/26/2022,,111.766,Upper
2/27/2022,,112.214,Upper
2/28/2022,,112.667,Upper
3/1/2022,,113.014,Upper
3/2/2022,,113.275,Upper
3/3/2022,,113.576,Upper
3/4/2022,,113.71,Upper
3/5/2022,,113.824,Upper
3/6/2022,,114.106,Upper
3/7/2022,,114.265,Upper
3/8/2022,,114.452,Upper
3/9/2022,,114.558,Upper
3/10/2022,,114.674,Upper
3/11/2022,,114.754,Upper
3/12/2022,,114.839,Upper
3/13/2022,,114.893,Upper
3/14/2022,,114.847,Upper
3/15/2022,,114.901,Upper
3/16/2022,,114.849,Upper
3/17/2022,,114.982,Upper
3/18/2022,,114.883,Upper
3/19/2022,,115.003,Upper
3/20/2022,,114.992,Upper
3/21/2022,,115.079,Upper
3/22/2022,,115.14,Upper
3/23/2022,,115.121,Upper
3/24/2022,,115.229,Upper
3/25/2022,,115.161,Upper
3/26/2022,,115.239,Upper
3/27/2022,,115.277,Upper
3/28/2022,,115.219,Upper
3/29/2022,,115.699,Upper
3/30/2022,,115.701,Upper
3/31/2022,,115.668,Upper
4/1/2022,,115.729,Upper
4/2/2022,,115.321,Upper
4/3/2022,,115.212,Upper
4/4/2022,,115.142,Upper
4/5/2022,,115.025,Upper
4/6/2022,,115.001,Upper
4/7/2022,,114.852,Upper
4/8/2022,,114.709,Upper
4/9/2022,,114.601,Upper
4/10/2022,,114.428,Upper
4/11/2022,,114.347,Upper
4/12/2022,,114.155,Upper
4/13/2022,,114.106,Upper
4/14/2022,,114.044,Upper
4/15/2022,,113.975,Upper
4/16/2022,,113.899,Upper
4/17/2022,,113.737,Upper
4/18/2022,,113.796,Upper
4/19/2022,,113.802,Upper
4/20/2022,,113.859,Upper
4/21/2022,,113.911,Upper
4/22/2022,,114.019,Upper
4/23/2022,,113.923,Upper
4/24/2022,,114.057,Upper
4/25/2022,,114.023,Upper
4/26/2022,,114.103,Upper
4/27/2022,,114.086,Upper
4/28/2022,,114.134,Upper
4/29/2022,,114.077,Upper
4/30/2022,,114.259,Upper
5/1/2022,,114.21,Upper
5/2/2022,,114.186,Upper
5/3/2022,,114.155,Upper
5/4/2022,,114.14,Upper
5/5/2022,,114.167,Upper
5/6/2022,,114.122,Upper
5/7/2022,,114.09,Upper
5/8/2022,,114.097,Upper
5/9/2022,,113.925,Upper
5/10/2022,,113.885,Upper
5/11/2022,,113.926,Upper
5/12/2022,,113.939,Upper
5/13/2022,,113.831,Upper
5/14/2022,,113.771,Upper
5/15/2022,,113.876,Upper
5/16/2022,,113.796,Upper
5/17/2022,,113.738,Upper
5/18/2022,,113.652,Upper
5/19/2022,,113.575,Upper
5/20/2022,,113.529,Upper
5/21/2022,,113.469,Upper
5/22/2022,,113.473,Upper
5/23/2022,,113.461,Upper
5/24/2022,,113.261,Upper
5/25/2022,,113.185,Upper
5/26/2022,,113.268,Upper
5/27/2022,,113.148,Upper
5/28/2022,,113.239,Upper
5/29/2022,,113.304,Upper
5/30/2022,,113.298,Upper
5/31/2022,,113.208,Upper
6/1/2022,,113.117,Upper
6/2/2022,,113.067,Upper
6/3/2022,,112.994,Upper
6/4/2022,,113.026,Upper
6/5/2022,,113.131,Upper
6/6/2022,,113.138,Upper
6/7/2022,,113.08,Upper
6/8/2022,,112.988,Upper
6/9/2022,,112.951,Upper
6/10/2022,,112.986,Upper
6/11/2022,,112.895,Upper
6/12/2022,,112.88,Upper
6/13/2022,,112.836,Upper
6/14/2022,,112.794,Upper
6/15/2022,,112.562,Upper
6/16/2022,,112.559,Upper
6/17/2022,,112.66,Upper
6/18/2022,,112.664,Upper
6/19/2022,,112.628,Upper
6/20/2022,,112.586,Upper
6/21/2022,,112.517,Upper
6/22/2022,,112.446,Upper
6/23/2022,,112.417,Upper
6/24/2022,,112.397,Upper
6/25/2022,,112.349,Upper
6/26/2022,,112.286,Upper
6/27/2022,,112.291,Upper
6/28/2022,,112.234,Upper
6/29/2022,,112.109,Upper
6/30/2022,,112.146,Upper
7/1/2022,,112.188,Upper
7/2/2022,,112.193,Upper
7/3/2022,,112.21,Upper
7/4/2022,,112.201,Upper
7/5/2022,,112.123,Upper
7/6/2022,,112.152,Upper
7/7/2022,,112.065,Upper
7/8/2022,,112.048,Upper
7/9/2022,,112.027,Upper
7/10/2022,,112.069,Upper
7/11/2022,,112.037,Upper
7/12/2022,,111.936,Upper
7/13/2022,,111.826,Upper
7/14/2022,,111.757,Upper
7/15/2022,,111.732,Upper
7/16/2022,,111.722,Upper
7/17/2022,,111.756,Upper
7/18/2022,,111.71,Upper
7/19/2022,,111.693,Upper
7/20/2022,,111.722,Upper
7/21/2022,,111.678,Upper
7/22/2022,,111.669,Upper
7/23/2022,,112.005,Upper
7/24/2022,,111.775,Upper
7/25/2022,,111.64,Upper
7/26/2022,,111.519,Upper
7/27/2022,,111.484,Upper
7/28/2022,,111.447,Upper
7/29/2022,,111.41,Upper
7/30/2022,,111.346,Upper
7/31/2022,,111.331,Upper
8/1/2022,,111.273,Upper
8/2/2022,,111.278,Upper
8/3/2022,,111.276,Upper
8/4/2022,,111.245,Upper
8/5/2022,,111.188,Upper
8/6/2022,,111.184,Upper
8/7/2022,,111.196,Upper
8/8/2022,,111.179,Upper
8/9/2022,,111.062,Upper
8/10/2022,,111.045,Upper
8/11/2022,,111.068,Upper
8/12/2022,,110.98,Upper
8/13/2022,,110.978,Upper
8/14/2022,,110.957,Upper
8/15/2022,,110.956,Upper
8/16/2022,,110.904,Upper
8/17/2022,,110.892,Upper
8/18/2022,,110.904,Upper
8/19/2022,,110.893,Upper
8/20/2022,,110.849,Upper
8/21/2022,,110.861,Upper
8/22/2022,,110.793,Upper
8/23/2022,,110.819,Upper
8/24/2022,,110.759,Upper
8/25/2022,,110.814,Upper
8/26/2022,,110.843,Upper
8/27/2022,,110.828,Upper
8/28/2022,,110.859,Upper
8/29/2022,,110.862,Upper
8/30/2022,,110.754,Upper
8/31/2022,,110.716,Upper
9/1/2022,,110.742,Upper
9/2/2022,,110.766,Upper
9/3/2022,,110.711,Upper
9/4/2022,,110.741,Upper
9/5/2022,,110.812,Upper
9/6/2022,,110.655,Upper
9/7/2022,,110.651,Upper
9/8/2022,,110.607,Upper
9/9/2022,,110.632,Upper
9/10/2022,,110.657,Upper
9/11/2022,,110.634,Upper
9/12/2022,,110.665,Upper
9/13/2022,,110.668,Upper
9/14/2022,,110.73,Upper
9/15/2022,,110.718,Upper
9/16/2022,,110.701,Upper
9/17/2022,,110.741,Upper
9/18/2022,,110.715,Upper
9/19/2022,,110.719,Upper
9/20/2022,,110.742,Upper
9/21/2022,,110.727,Upper
9/22/2022,,110.75,Upper
9/23/2022,,110.75,Upper
9/24/2022,,110.656,Upper
9/25/2022,,110.599,Upper
9/26/2022,,110.551,Upper
9/27/2022,,110.514,Upper
9/28/2022,,110.508,Upper
9/29/2022,,110.456,Upper
9/30/2022,,110.481,Upper
10/1/2022,,110.404,Upper
10/2/2022,,110.41,Upper
10/3/2022,,110.41,Upper
10/4/2022,,110.399,Upper
10/5/2022,,110.387,Upper
10/6/2022,,110.382,Upper
10/7/2022,,110.351,Upper
10/8/2022,,110.329,Upper
10/9/2022,,110.391,Upper
10/10/2022,,110.3025,Upper
10/11/2022,,110.278,Upper
10/12/2022,,110.291,Upper
10/13/2022,,110.35,Upper
10/14/2022,,110.42,Upper
10/15/2022,,110.369,Upper
10/16/2022,,110.401,Upper
10/17/2022,,110.464,Upper
10/18/2022,,110.411,Upper
10/19/2022,,110.419,Upper
10/20/2022,,110.462,Upper
10/21/2022,,110.525,Upper
10/22/2022,,110.556,Upper
10/23/2022,,110.574,Upper
10/24/2022,,110.59,Upper
10/25/2022,,110.508,Upper
10/26/2022,,110.515,Upper
10/27/2022,,110.535,Upper
10/28/2022,,110.628,Upper
10/29/2022,,110.622,Upper
10/30/2022,,110.658,Upper
10/31/2022,,110.731,Upper
11/1/2022,,110.781,Upper
11/2/2022,,110.788,Upper
11/3/2022,,110.699,Upper
11/4/2022,,110.699,Upper
11/5/2022,,110.641,Upper
11/6/2022,,110.525,Upper
11/7/2022,,110.422,Upper
11/8/2022,,110.285,Upper
11/9/2022,,110.176,Upper
11/10/2022,,109.995,Upper
11/11/2022,,109.799,Upper
11/12/2022,,109.627,Upper
11/13/2022,,109.871,Upper
11/14/2022,,110.04,Upper
11/15/2022,,110.143,Upper
11/16/2022,,110.095,Upper
11/17/2022,,110.172,Upper
11/18/2022,,110.244,Upper
11/19/2022,,110.312,Upper
11/20/2022,,110.381,Upper
11/21/2022,,110.411,Upper
11/22/2022,,110.425,Upper
11/23/2022,,110.438,Upper
11/24/2022,,110.429,Upper
11/25/2022,,110.435,Upper
11/26/2022,,110.41,Upper
11/27/2022,,110.442,Upper
11/28/2022,,110.403,Upper
11/29/2022,,110.397,Upper
11/30/2022,,110.374,Upper
12/1/2022,,110.386,Upper
12/2/2022,,110.347,Upper
12/3/2022,,110.333,Upper
12/4/2022,,110.393,Upper
12/5/2022,,110.383,Upper
12/6/2022,,110.377,Upper
12/7/2022,,110.374,Upper
12/8/2022,,110.321,Upper
12/9/2022,,110.32,Upper
12/10/2022,,110.381,Upper
12/11/2022,,110.454,Upper
12/12/2022,,110.478,Upper
12/13/2022,,110.528,Upper
12/14/2022,,110.158,Upper
12/15/2022,,109.888,Upper
12/16/2022,,109.633,Upper
12/17/2022,,109.471,Upper
12/18/2022,,109.336,Upper
12/19/2022,,109.253,Upper
12/20/2022,,109.106,Upper
12/21/2022,,109.006,Upper
12/22/2022,,108.931,Upper
12/23/2022,,108.85,Upper
12/24/2022,,108.788,Upper
12/25/2022,,108.73,Upper
12/26/2022,,108.652,Upper
12/27/2022,,108.692,Upper
12/28/2022,,108.849,Upper
12/29/2022,,108.654,Upper
12/30/2022,,108.986,Upper
12/31/2022,,109.042,Upper
1/1/2023,,109.311,Upper
1/2/2023,,109.11,Upper
1/3/2023,,108.928,Upper
1/4/2023,,108.801,Upper
1/5/2023,,109.404,Upper
1/6/2023,,109.564,Upper
1/7/2023,,109.369,Upper
1/8/2023,,109.327,Upper
1/9/2023,,109.641,Upper
1/10/2023,,110.144,Upper
1/11/2023,,110.259,Upper
1/12/2023,,110.656,Upper
1/13/2023,,110.627,Upper
1/14/2023,,110.608,Upper
1/15/2023,,110.916,Upper
1/16/2023,,110.764,Upper
1/17/2023,,110.622,Upper
1/18/2023,,110.436,Upper
1/19/2023,,110.353,Upper
1/20/2023,,110.236,Upper
1/21/2023,,110.129,Upper
1/22/2023,,110.007,Upper
1/23/2023,,109.92,Upper
1/24/2023,,109.827,Upper
1/25/2023,,109.739,Upper
1/26/2023,,109.674,Upper
1/27/2023,,109.591,Upper
1/28/2023,,109.534,Upper
1/29/2023,,109.466,Upper
1/30/2023,,109.399,Upper
1/31/2023,,109.33,Upper
2/1/2023,,109.285,Upper
2/2/2023,,109.209,Upper
2/3/2023,,109.144,Upper
2/4/2023,,109.131,Upper
2/5/2023,,109.082,Upper
2/6/2023,,109.019,Upper
2/7/2023,,108.99,Upper
2/8/2023,,108.954,Upper
2/9/2023,,108.908,Upper
2/10/2023,,108.87,Upper
2/11/2023,,108.809,Upper
2/12/2023,,108.773,Upper
2/13/2023,,108.763,Upper
2/14/2023,,108.716,Upper
2/15/2023,,108.657,Upper
2/16/2023,,108.62,Upper
2/17/2023,,108.601,Upper
2/18/2023,,108.536,Upper
2/19/2023,,108.537,Upper
2/20/2023,,108.514,Upper
2/21/2023,,109.159,Upper
2/22/2023,,109.882,Upper
2/23/2023,,110.19,Upper
2/24/2023,,110.458,Upper
2/25/2023,,110.905,Upper
2/26/2023,,111.168,Upper
2/27/2023,,111.309,Upper
2/28/2023,,111.557,Upper
3/1/2023,,111.675,Upper
3/2/2023,,111.676,Upper
3/3/2023,,111.685,Upper
3/4/2023,,111.832,Upper
3/5/2023,,111.949,Upper
3/6/2023,,112.075,Upper
3/7/2023,,112.219,Upper
3/8/2023,,112.292,Upper
3/9/2023,,112.294,Upper
3/10/2023,,112.661,Upper
3/11/2023,,112.591,Upper
3/12/2023,,112.33,Upper
3/13/2023,,112.221,Upper
3/14/2023,,112.111,Upper
3/15/2023,,112.633,Upper
3/16/2023,,112.474,Upper
3/17/2023,,112.3,Upper
3/18/2023,,112.393,Upper
3/19/2023,,112.838,Upper
3/20/2023,,113.106,Upper
3/21/2023,,113.047,Upper
3/22/2023,,113.23,Upper
3/23/2023,,113.702,Upper
3/24/2023,,113.934,Upper
3/25/2023,,114.609,Upper
3/26/2023,,114.756,Upper
3/27/2023,,114.6,Upper
3/28/2023,,114.689,Upper
3/29/2023,,114.76,Upper
3/30/2023,,114.864,Upper
3/31/2023,,114.781,Upper
4/1/2023,,114.827,Upper
4/2/2023,,114.753,Upper
4/3/2023,,114.741,Upper
4/4/2023,,114.743,Upper
4/5/2023,,114.818,Upper
4/6/2023,,114.766,Upper
4/7/2023,,114.822,Upper
4/8/2023,,114.7,Upper
4/9/2023,,114.808,Upper
4/10/2023,,114.834,Upper
4/11/2023,,114.838,Upper
4/12/2023,,114.922,Upper
4/13/2023,,114.924,Upper
4/14/2023,,114.842,Upper
4/15/2023,,114.756,Upper
4/16/2023,,114.761,Upper
4/17/2023,,114.739,Upper
4/18/2023,,114.64,Upper
4/19/2023,,114.536,Upper
4/20/2023,,114.478,Upper
4/21/2023,,114.393,Upper
4/22/2023,,114.532,Upper
4/23/2023,,114.447,Upper
4/24/2023,,114.38,Upper
4/25/2023,,114.404,Upper
4/26/2023,,115.336,Upper
4/27/2023,,114.618,Upper
4/28/2023,,114.949,Upper
4/29/2023,,115.116,Upper
4/30/2023,,115.258,Upper
5/1/2023,,115.287,Upper
5/2/2023,,115.368,Upper
5/3/2023,,115.412,Upper
5/4/2023,,114.763,Upper
5/5/2023,,114.59,Upper
5/6/2023,,114.537,Upper
5/7/2023,,114.411,Upper
5/8/2023,,114.402,Upper
5/9/2023,,114.315,Upper
5/10/2023,,114.966,Upper
5/11/2023,,115.033,Upper
5/12/2023,,115.103,Upper
5/13/2023,,115.102,Upper
5/14/2023,,115.077,Upper
5/15/2023,,114.971,Upper
5/16/2023,,114.963,Upper
5/17/2023,,114.966,Upper
5/18/2023,,114.958,Upper
5/19/2023,,114.946,Upper
5/20/2023,,114.923,Upper
5/21/2023,,114.945,Upper
5/22/2023,,115.718,Upper
5/23/2023,,115.866,Upper
5/24/2023,,115.859,Upper
5/25/2023,,115.953,Upper
5/26/2023,,116.026,Upper
5/27/2023,,115.37,Upper
5/28/2023,,115.222,Upper
5/29/2023,,114.958,Upper
5/30/2023,,114.87,Upper
5/31/2023,,114.854,Upper
6/1/2023,,114.78,Upper
6/2/2023,,114.636,Upper
6/3/2023,,114.661,Upper
6/4/2023,,114.652,Upper
6/5/2023,,114.616,Upper
6/6/2023,,114.565,Upper
6/7/2023,,114.501,Upper
6/8/2023,,114.48,Upper
6/9/2023,,114.467,Upper
6/10/2023,,114.476,Upper
6/11/2023,,114.498,Upper
6/12/2023,,114.394,Upper
6/13/2023,,114.381,Upper
6/14/2023,,114.368,Upper
6/15/2023,,115.114,Upper
6/16/2023,,115.295,Upper
6/17/2023,,115.262,Upper
6/18/2023,,115.282,Upper
6/19/2023,,114.657,Upper
6/20/2023,,114.358,Upper
6/21/2023,,114.348,Upper
6/22/2023,,114.314,Upper
6/23/2023,,114.321,Upper
6/24/2023,,114.284,Upper
6/25/2023,,114.258,Upper
6/26/2023,,114.212,Upper
6/27/2023,,114.247,Upper
6/28/2023,,114.169,Upper
6/29/2023,,114.214,Upper
6/30/2023,,114.159,Upper
7/1/2023,,114.126,Upper
7/2/2023,,114.021,Upper
7/3/2023,,113.921,Upper
7/4/2023,,113.806,Upper
7/5/2023,,114.405,Upper
7/6/2023,,114.669,Upper
7/7/2023,,114.726,Upper
7/8/2023,,114.216,Upper
7/9/2023,,113.971,Upper
7/10/2023,,113.824,Upper
7/11/2023,,113.803,Upper
7/12/2023,,113.746,Upper
7/13/2023,,113.736,Upper
7/14/2023,,113.733,Upper
7/15/2023,,113.653,Upper
7/16/2023,,113.631,Upper
7/17/2023,,113.593,Upper
7/18/2023,,113.52,Upper
7/19/2023,,113.48,Upper
7/20/2023,,113.49,Upper
7/21/2023,,113.579,Upper
7/22/2023,,113.523,Upper
7/23/2023,,113.461,Upper
7/24/2023,,113.386,Upper
7/25/2023,,113.379,Upper
7/26/2023,,113.321,Upper
7/27/2023,,114.007,Upper
7/28/2023,,114.297,Upper
7/29/2023,,114.419,Upper
7/30/2023,,114.498,Upper
7/31/2023,,114.473,Upper
8/1/2023,,113.848,Upper
8/2/2023,,113.554,Upper
8/3/2023,,113.498,Upper
8/4/2023,,113.462,Upper
8/5/2023,,113.433,Upper
8/6/2023,,113.393,Upper
8/7/2023,,113.235,Upper
8/8/2023,,113.345,Upper
8/9/2023,,113.389,Upper
8/10/2023,,113.306,Upper
8/11/2023,,113.236,Upper
8/12/2023,,113.182,Upper
8/13/2023,,113.175,Upper
8/14/2023,,113.071,Upper
8/15/2023,,113.077,Upper
8/16/2023,,113.015,Upper
8/17/2023,,113.006,Upper
8/18/2023,,113.773,Upper
8/19/2023,,113.331,Upper
8/20/2023,,113.149,Upper
8/21/2023,,113.736,Upper
8/22/2023,,113.719,Upper
8/23/2023,,113.893,Upper
8/24/2023,,114.011,Upper
8/25/2023,,114.026,Upper
8/26/2023,,113.448,Upper
8/27/2023,,113.182,Upper
8/28/2023,,113.038,Upper
8/29/2023,,112.973,Upper
8/30/2023,,112.861,Upper
8/31/2023,,112.79,Upper
9/1/2023,,112.784,Upper
9/2/2023,,112.838,Upper
9/3/2023,,112.786,Upper
9/4/2023,,112.779,Upper
9/5/2023,,112.692,Upper
9/6/2023,,112.614,Upper
9/7/2023,,112.581,Upper
9/8/2023,,112.528,Upper
9/9/2023,,112.484,Upper
9/10/2023,,112.419,Upper
9/11/2023,,112.436,Upper
9/12/2023,,112.363,Upper
9/13/2023,,112.331,Upper
9/14/2023,,112.266,Upper
9/15/2023,,112.249,Upper
9/16/2023,,112.183,Upper
9/17/2023,,112.169,Upper
9/18/2023,,112.036,Upper
9/19/2023,,111.972,Upper
9/20/2023,,111.923,Upper
9/21/2023,,111.827,Upper
9/22/2023,,111.798,Upper
9/23/2023,,112.452,Upper
9/24/2023,,112.728,Upper
9/25/2023,,112.848,Upper
9/26/2023,,112.896,Upper
9/27/2023,,112.986,Upper
9/28/2023,,112.427,Upper
9/29/2023,,112.157,Upper
9/30/2023,,112.059,Upper
10/1/2023,,112.01,Upper
10/2/2023,,111.883,Upper
10/3/2023,,111.784,Upper
10/4/2023,,111.756,Upper
10/5/2023,,111.665,Upper
10/6/2023,,111.711,Upper
10/7/2023,,111.654,Upper
10/8/2023,,111.673,Upper
10/9/2023,,111.606,Upper
10/10/2023,,111.637,Upper
10/11/2023,,111.717,Upper
10/12/2023,,111.669,Upper
10/13/2023,,111.598,Upper
10/14/2023,,111.697,Upper
10/15/2023,,111.627,Upper
10/16/2023,,111.648,Upper
10/17/2023,,111.675,Upper
10/18/2023,,111.654,Upper
10/19/2023,,111.691,Upper
10/20/2023,,111.64,Upper
10/21/2023,,111.671,Upper
10/22/2023,,111.723,Upper
10/23/2023,,111.868,Upper
10/24/2023,,111.797,Upper
10/25/2023,,111.796,Upper
10/26/2023,,111.803,Upper
10/27/2023,,111.902,Upper
10/28/2023,,111.885,Upper
10/29/2023,,111.921,Upper
10/30/2023,,111.934,Upper
10/31/2023,,111.934,Upper
11/1/2023,,111.879,Upper
11/2/2023,,111.874,Upper
11/3/2023,,111.792,Upper
11/4/2023,,111.867,Upper
11/5/2023,,111.862,Upper
11/6/2023,,111.893,Upper
11/7/2023,,111.84,Upper
11/8/2023,,111.656,Upper
11/9/2023,,111.676,Upper
11/10/2023,,111.646,Upper
11/11/2023,,111.755,Upper
11/12/2023,,111.83,Upper
11/13/2023,,111.827,Upper
11/14/2023,,111.897,Upper
11/15/2023,,111.999,Upper
11/16/2023,,112.025,Upper
11/17/2023,,111.991,Upper
11/18/2023,,111.991,Upper
11/19/2023,,111.994,Upper
11/20/2023,,111.985,Upper
11/21/2023,,111.954,Upper
11/22/2023,,112.023,Upper
11/23/2023,,112.084,Upper
11/24/2023,,112.023,Upper
11/25/2023,,111.981,Upper
11/26/2023,,111.978,Upper
11/27/2023,,111.929,Upper
11/28/2023,,111.875,Upper
11/29/2023,,111.934,Upper
11/30/2023,,111.893,Upper
12/1/2023,,111.911,Upper
12/2/2023,,111.869,Upper
12/3/2023,,111.903,Upper
12/4/2023,,111.855,Upper
12/5/2023,,111.876,Upper
12/6/2023,,111.805,Upper
12/7/2023,,111.752,Upper
12/8/2023,,111.664,Upper
12/9/2023,,111.553,Upper
12/10/2023,,111.463,Upper
12/11/2023,,111.385,Upper
12/12/2023,,111.248,Upper
12/13/2023,,111.169,Upper
12/14/2023,,111.027,Upper
12/15/2023,,110.901,Upper
12/16/2023,,110.78,Upper
12/17/2023,,110.701,Upper
12/18/2023,,110.653,Upper
12/19/2023,,110.815,Upper
12/20/2023,,110.69,Upper
12/21/2023,,110.748,Upper
12/22/2023,,110.654,Upper
12/23/2023,,110.494,Upper
12/24/2023,,110.445,Upper
12/25/2023,,110.384,Upper
12/26/2023,,110.345,Upper
12/27/2023,,110.334,Upper
12/28/2023,,110.328,Upper
12/29/2023,,110.285,Upper
12/30/2023,,110.441,Upper
12/31/2023,,110.673,Upper
1/1/2024,,110.651,Upper
1/2/2024,,110.42,Upper
1/3/2024,,110.456,Upper
1/4/2024,,110.403,Upper
1/5/2024,,110.323,Upper
1/6/2024,,110.31,Upper
1/7/2024,,110.252,Upper
1/8/2024,,110.165,Upper
1/9/2024,,110.116,Upper
1/10/2024,,110.075,Upper
1/11/2024,,109.958,Upper
1/12/2024,,109.761,Upper
1/13/2024,,109.589,Upper
1/14/2024,,109.481,Upper
1/15/2024,,109.38,Upper
1/16/2024,,109.266,Upper
1/17/2024,,109.334,Upper
1/18/2024,,109.259,Upper
1/19/2024,,109.173,Upper
1/20/2024,,109.192,Upper
1/21/2024,,109.171,Upper
1/22/2024,,109.416,Upper
1/23/2024,,110.071,Upper
1/24/2024,,109.906,Upper
1/25/2024,,109.856,Upper
1/26/2024,,109.638,Upper
1/27/2024,,109.491,Upper
1/28/2024,,109.373,Upper
1/29/2024,,109.295,Upper
1/30/2024,,109.182,Upper
1/31/2024,,109.136,Upper
2/1/2024,,109.396,Upper
2/2/2024,,109.723,Upper
2/3/2024,,109.461,Upper
2/4/2024,,109.297,Upper
2/5/2024,,110.935,Upper
2/6/2024,,110.995,Upper
2/7/2024,,110.918,Upper
2/8/2024,,110.776,Upper
2/9/2024,,110.598,Upper
2/10/2024,,110.451,Upper
2/11/2024,,110.332,Upper
2/12/2024,,110.253,Upper
2/13/2024,,110.157,Upper
2/14/2024,,110.072,Upper
2/15/2024,,109.996,Upper
2/16/2024,,109.907,Upper
2/17/2024,,109.854,Upper
2/18/2024,,110.147,Upper
2/19/2024,,110.68,Upper
2/20/2024,,111.103,Upper
2/21/2024,,111.282,Upper
2/22/2024,,111.473,Upper
2/23/2024,,111.507,Upper
2/24/2024,,111.417,Upper
2/25/2024,,111.251,Upper
2/26/2024,,111.097,Upper
2/27/2024,,110.952,Upper
2/28/2024,,110.804,Upper
2/29/2024,,110.688,Upper
3/1/2024,,110.62,Upper
3/2/2024,,110.523,Upper
3/3/2024,,110.535,Upper
3/4/2024,,110.42,Upper
3/5/2024,,110.309,Upper
3/6/2024,,110.252,Upper
3/7/2024,,110.222,Upper
3/8/2024,,110.518,Upper
3/9/2024,,110.618,Upper
3/10/2024,,110.656,Upper
3/11/2024,,110.685,Upper
3/12/2024,,111.147,Upper
6/11/2024,,113.6,Upper
7/17/2024,,112.47,Upper
12/24/1929,,113.21,Lower
10/3/1930,,115.21,Lower
11/24/1931,,116.51,Lower
12/12/1932,,115.41,Lower
12/4/1933,,114.21,Lower
11/9/1934,,114.71,Lower
11/30/1936,,115.51,Lower
11/19/1937,,117.31,Lower
1/31/1939,,121.61,Lower
12/16/1940,,116.21,Lower
10/22/1947,,116.41,Lower
4/21/1948,,112.11,Lower
6/23/1948,,111.51,Lower
8/6/1948,,112.01,Lower
12/24/1948,,114.51,Lower
4/5/1949,,114.81,Lower
9/27/1949,,110.41,Lower
12/13/1949,,112.61,Lower
1/3/1950,,113.01,Lower
11/14/1950,,110.91,Lower
11/30/1950,,110.71,Lower
4/24/1951,,110.91,Lower
12/19/1951,,110.21,Lower
4/25/1952,,116.71,Lower
9/29/1952,,108.91,Lower
10/12/1952,,108.11,Lower
12/6/1952,,110.11,Lower
2/3/1953,,112.01,Lower
5/24/1953,,107.81,Lower
7/6/1953,,108.81,Lower
8/24/1953,,101.51,Lower
11/3/1953,,108.41,Lower
2/23/1954,,104.01,Lower
4/12/1954,,113.61,Lower
5/16/1955,,104.61,Lower
10/19/1955,,105.61,Lower
3/30/1956,,111.41,Lower
10/25/1956,,114.71,Lower
3/12/1957,,113.91,Lower
3/29/1967,,78.09,Lower
10/18/1967,,72.39,Lower
3/19/1968,,78.89,Lower
10/15/1968,,67.99,Lower
4/22/1969,,78.29,Lower
10/22/1969,,68.99,Lower
3/18/1970,,80.69,Lower
10/27/1970,,68.89,Lower
3/2/1971,,76.49,Lower
10/21/1971,,64.99,Lower
10/20/1972,,63.49,Lower
3/14/1973,,78.29,Lower
10/24/1973,,69.49,Lower
3/4/1974,,78.19,Lower
10/7/1974,,65.69,Lower
3/31/1975,,79.49,Lower
10/20/1975,,66.29,Lower
3/8/1976,,67.69,Lower
10/11/1976,,56.09,Lower
3/28/1977,,48.49,Lower
10/25/1977,,37.76,Lower
3/14/1978,,48.76,Lower
11/2/1978,,41.36,Lower
3/12/1979,,52.06,Lower
10/23/1979,,42.56,Lower
3/19/1980,,53.06,Lower
10/16/1980,,40.96,Lower
3/18/1981,,53.96,Lower
10/8/1981,,35.76,Lower
3/11/1982,,53.66,Lower
10/15/1982,,44.86,Lower
3/25/1983,,57.26,Lower
10/7/1983,,48.76,Lower
3/9/1984,,56.96,Lower
10/5/1984,,43.46,Lower
3/8/1985,,51.36,Lower
10/1/1985,,69.76,Lower
3/11/1986,,57.56,Lower
10/7/1986,,47.86,Lower
3/25/1987,,56.16,Lower
11/13/1987,,48.96,Lower
3/10/1988,,57.46,Lower
10/21/1988,,38.46,Lower
3/7/1989,,53.46,Lower
10/13/1989,,45.76,Lower
3/8/1990,,55.16,Lower
10/12/1990,,41.06,Lower
3/7/1991,,49.76,Lower
6/11/1991,,34.16,Lower
7/10/1991,,26.56,Lower
8/9/1991,,23.86,Lower
9/11/1991,,29.36,Lower
9/30/1991,,33.96,Lower
11/12/1991,,41.56,Lower
12/18/1991,,45.16,Lower
3/5/1992,,51.76,Lower
10/5/1992,,33.66,Lower
3/15/1993,,53.26,Lower
10/4/1993,,33.76,Lower
3/14/1994,,51.96,Lower
10/17/1994,,26.76,Lower
3/6/1995,,52.76,Lower
4/17/1995,,43.06,Lower
10/3/1995,,30.86,Lower
3/26/1996,,53.66,Lower
10/7/1996,,35.56,Lower
3/3/1997,,53.06,Lower
10/6/1997,,35.36,Lower
3/10/1998,,56.16,Lower
