Date,BLS,Alt,Aquifer
6/20/2022,,4.88,Pliocene
6/20/2022,,4.44,Pliocene
6/20/2022,,4.01,Pliocene
6/20/2022,,3.6,Pliocene
6/20/2022,,3.22,Pliocene
6/20/2022,,2.85,Pliocene
6/20/2022,,2.5,Pliocene
6/20/2022,,2.15,Pliocene
6/20/2022,,2.21,Pliocene
6/21/2022,,2.85,Pliocene
6/21/2022,,3.44,Pliocene
6/21/2022,,3.99,Pliocene
6/21/2022,,4.5,Pliocene
6/21/2022,,4.94,Pliocene
6/21/2022,,5.29,Pliocene
6/21/2022,,5.46,Pliocene
6/21/2022,,4.6,Pliocene
6/21/2022,,3.88,Pliocene
6/21/2022,,2.93,Pliocene
6/21/2022,,2.02,Pliocene
6/21/2022,,1.2,Pliocene
6/21/2022,,0.4,Pliocene
6/21/2022,,-0.33,Pliocene
6/21/2022,,-1,Pliocene
6/21/2022,,-1.6,Pliocene
6/21/2022,,-1.78,Pliocene
6/21/2022,,-1.97,Pliocene
6/21/2022,,-2.21,Pliocene
6/21/2022,,-2.47,Pliocene
6/21/2022,,-2.73,Pliocene
6/21/2022,,-3,Pliocene
6/21/2022,,-3.14,Pliocene
6/21/2022,,-2.57,Pliocene
6/22/2022,,-1.96,Pliocene
6/22/2022,,-1.4,Pliocene
6/22/2022,,-0.91,Pliocene
6/22/2022,,-0.44,Pliocene
6/22/2022,,-0.03,Pliocene
6/22/2022,,0.34,Pliocene
6/22/2022,,0.68,Pliocene
6/22/2022,,0.59,Pliocene
6/22/2022,,-0.25,Pliocene
6/22/2022,,-0.92,Pliocene
6/22/2022,,-1.49,Pliocene
6/22/2022,,-1.29,Pliocene
6/22/2022,,-1.43,Pliocene
6/22/2022,,-1.85,Pliocene
6/22/2022,,-2.23,Pliocene
6/22/2022,,-2.56,Pliocene
6/22/2022,,-2.88,Pliocene
6/22/2022,,-3.16,Pliocene
6/22/2022,,-3.43,Pliocene
6/22/2022,,-3.67,Pliocene
6/22/2022,,-3.88,Pliocene
6/22/2022,,-3.95,Pliocene
6/22/2022,,-3.41,Pliocene
6/22/2022,,-2.77,Pliocene
6/23/2022,,-2.1,Pliocene
6/23/2022,,-1.42,Pliocene
6/23/2022,,-0.83,Pliocene
6/23/2022,,-0.31,Pliocene
6/23/2022,,0.18,Pliocene
6/23/2022,,0.62,Pliocene
6/23/2022,,1.01,Pliocene
6/23/2022,,1.14,Pliocene
6/23/2022,,0.32,Pliocene
6/23/2022,,-0.3,Pliocene
6/23/2022,,-0.83,Pliocene
6/23/2022,,-1.28,Pliocene
6/23/2022,,-1.68,Pliocene
6/23/2022,,-2.02,Pliocene
6/23/2022,,-2.33,Pliocene
6/23/2022,,-2.63,Pliocene
6/23/2022,,-2.91,Pliocene
6/23/2022,,-3.17,Pliocene
6/23/2022,,-3.39,Pliocene
6/23/2022,,-3.63,Pliocene
6/23/2022,,-3.84,Pliocene
6/23/2022,,-4.05,Pliocene
6/23/2022,,-3.71,Pliocene
6/23/2022,,-2.97,Pliocene
6/24/2022,,-2.26,Pliocene
6/24/2022,,-1.54,Pliocene
6/24/2022,,-0.95,Pliocene
6/24/2022,,-0.41,Pliocene
6/24/2022,,0.07,Pliocene
6/24/2022,,0.51,Pliocene
6/24/2022,,0.89,Pliocene
6/24/2022,,0.88,Pliocene
6/24/2022,,0.02,Pliocene
6/24/2022,,-0.64,Pliocene
6/24/2022,,-1.19,Pliocene
6/24/2022,,-1.7,Pliocene
6/24/2022,,-2.13,Pliocene
6/24/2022,,-2.53,Pliocene
6/24/2022,,-2.91,Pliocene
6/24/2022,,-3.25,Pliocene
6/24/2022,,-3.59,Pliocene
6/24/2022,,-3.9,Pliocene
6/24/2022,,-4.22,Pliocene
6/24/2022,,-4.53,Pliocene
6/24/2022,,-4.82,Pliocene
6/24/2022,,-5.12,Pliocene
6/24/2022,,-4.98,Pliocene
6/24/2022,,-4.35,Pliocene
6/25/2022,,-3.73,Pliocene
6/25/2022,,-3.09,Pliocene
6/25/2022,,-2.58,Pliocene
6/25/2022,,-2.14,Pliocene
6/25/2022,,-1.75,Pliocene
6/25/2022,,-1.43,Pliocene
6/25/2022,,-1.11,Pliocene
6/25/2022,,-1.2,Pliocene
6/25/2022,,-2.17,Pliocene
6/25/2022,,-2.91,Pliocene
6/25/2022,,-3.52,Pliocene
6/25/2022,,-4.07,Pliocene
6/25/2022,,-4.54,Pliocene
6/25/2022,,-4.4,Pliocene
6/25/2022,,-3.75,Pliocene
6/25/2022,,-3.08,Pliocene
6/25/2022,,-2.5,Pliocene
6/25/2022,,-2.03,Pliocene
6/25/2022,,-1.63,Pliocene
6/25/2022,,-1.28,Pliocene
6/25/2022,,-0.95,Pliocene
6/25/2022,,-0.7,Pliocene
6/25/2022,,-0.51,Pliocene
6/25/2022,,-0.31,Pliocene
6/26/2022,,-0.1,Pliocene
6/26/2022,,0.1,Pliocene
6/26/2022,,0.29,Pliocene
6/26/2022,,0.47,Pliocene
6/26/2022,,0.64,Pliocene
6/26/2022,,0.79,Pliocene
6/26/2022,,0.95,Pliocene
6/26/2022,,1.09,Pliocene
6/26/2022,,1.2,Pliocene
6/26/2022,,1.31,Pliocene
6/26/2022,,1.43,Pliocene
6/26/2022,,1.53,Pliocene
6/26/2022,,1.65,Pliocene
6/26/2022,,1.78,Pliocene
6/26/2022,,1.9,Pliocene
6/26/2022,,2.03,Pliocene
6/26/2022,,2.17,Pliocene
6/26/2022,,2.29,Pliocene
6/26/2022,,2.42,Pliocene
6/26/2022,,2.55,Pliocene
6/26/2022,,2.66,Pliocene
6/26/2022,,2.77,Pliocene
6/26/2022,,2.88,Pliocene
6/26/2022,,3,Pliocene
6/27/2022,,3.11,Pliocene
6/27/2022,,3.22,Pliocene
6/27/2022,,3.34,Pliocene
6/27/2022,,3.46,Pliocene
6/27/2022,,3.58,Pliocene
6/27/2022,,3.68,Pliocene
6/27/2022,,3.69,Pliocene
6/27/2022,,2.65,Pliocene
6/27/2022,,1.71,Pliocene
6/27/2022,,0.57,Pliocene
6/27/2022,,-0.42,Pliocene
6/27/2022,,-1.35,Pliocene
6/27/2022,,-2.15,Pliocene
6/27/2022,,-2.89,Pliocene
6/27/2022,,-3.57,Pliocene
6/27/2022,,-4.22,Pliocene
6/27/2022,,-4.86,Pliocene
6/27/2022,,-5.11,Pliocene
6/27/2022,,-5.2,Pliocene
6/27/2022,,-5.34,Pliocene
6/27/2022,,-5.52,Pliocene
6/27/2022,,-5.71,Pliocene
6/27/2022,,-5.9,Pliocene
6/27/2022,,-5.64,Pliocene
6/28/2022,,-4.9,Pliocene
6/28/2022,,-4.22,Pliocene
6/28/2022,,-3.6,Pliocene
6/28/2022,,-3.05,Pliocene
6/28/2022,,-2.49,Pliocene
6/28/2022,,-2,Pliocene
6/28/2022,,-1.75,Pliocene
6/28/2022,,-2.47,Pliocene
6/28/2022,,-3.22,Pliocene
6/28/2022,,-4.14,Pliocene
6/28/2022,,-4.98,Pliocene
6/28/2022,,-5.73,Pliocene
6/28/2022,,-6.45,Pliocene
6/28/2022,,-7.07,Pliocene
6/28/2022,,-7.63,Pliocene
6/28/2022,,-8.14,Pliocene
6/28/2022,,-8.62,Pliocene
6/28/2022,,-8.75,Pliocene
6/28/2022,,-8.79,Pliocene
6/28/2022,,-8.86,Pliocene
6/28/2022,,-8.95,Pliocene
6/28/2022,,-9.07,Pliocene
6/28/2022,,-8.71,Pliocene
6/28/2022,,-7.92,Pliocene
6/29/2022,,-7.16,Pliocene
6/29/2022,,-6.49,Pliocene
6/29/2022,,-5.88,Pliocene
6/29/2022,,-5.28,Pliocene
6/29/2022,,-4.73,Pliocene
6/29/2022,,-4.24,Pliocene
6/29/2022,,-3.83,Pliocene
6/29/2022,,-3.81,Pliocene
6/29/2022,,-4.61,Pliocene
6/29/2022,,-5.25,Pliocene
6/29/2022,,-5.81,Pliocene
6/29/2022,,-6.28,Pliocene
6/29/2022,,-6.73,Pliocene
6/29/2022,,-7.12,Pliocene
6/29/2022,,-7.49,Pliocene
6/29/2022,,-7.37,Pliocene
6/29/2022,,-6.69,Pliocene
6/29/2022,,-6.06,Pliocene
6/29/2022,,-5.42,Pliocene
6/29/2022,,-4.88,Pliocene
6/29/2022,,-4.42,Pliocene
6/29/2022,,-4.13,Pliocene
6/29/2022,,-3.85,Pliocene
6/29/2022,,-3.57,Pliocene
6/30/2022,,-3.33,Pliocene
6/30/2022,,-3.09,Pliocene
6/30/2022,,-2.88,Pliocene
6/30/2022,,-2.67,Pliocene
6/30/2022,,-2.48,Pliocene
6/30/2022,,-2.3,Pliocene
6/30/2022,,-2.28,Pliocene
6/30/2022,,-3.33,Pliocene
6/30/2022,,-4.22,Pliocene
6/30/2022,,-4.96,Pliocene
6/30/2022,,-5.61,Pliocene
6/30/2022,,-6.2,Pliocene
6/30/2022,,-6.73,Pliocene
6/30/2022,,-7.24,Pliocene
6/30/2022,,-7.7,Pliocene
6/30/2022,,-8.13,Pliocene
6/30/2022,,-8.55,Pliocene
6/30/2022,,-8.94,Pliocene
6/30/2022,,-9.31,Pliocene
6/30/2022,,-9.66,Pliocene
6/30/2022,,-9.98,Pliocene
6/30/2022,,-10.3,Pliocene
6/30/2022,,-10.31,Pliocene
6/30/2022,,-9.69,Pliocene
7/1/2022,,-9.08,Pliocene
7/1/2022,,-8.54,Pliocene
7/1/2022,,-7.98,Pliocene
7/1/2022,,-7.52,Pliocene
7/1/2022,,-7.1,Pliocene
7/1/2022,,-6.76,Pliocene
7/1/2022,,-6.52,Pliocene
7/1/2022,,-7.39,Pliocene
7/1/2022,,-8.15,Pliocene
7/1/2022,,-8.81,Pliocene
7/1/2022,,-9.39,Pliocene
7/1/2022,,-9.91,Pliocene
7/1/2022,,-10.38,Pliocene
7/1/2022,,-10.82,Pliocene
7/1/2022,,-11.22,Pliocene
7/1/2022,,-11.6,Pliocene
7/1/2022,,-11.93,Pliocene
7/1/2022,,-12.26,Pliocene
7/1/2022,,-12.54,Pliocene
7/1/2022,,-12.82,Pliocene
7/1/2022,,-13.08,Pliocene
7/1/2022,,-13.34,Pliocene
7/1/2022,,-13.2,Pliocene
7/1/2022,,-12.54,Pliocene
7/2/2022,,-11.9,Pliocene
7/2/2022,,-11.25,Pliocene
7/2/2022,,-10.7,Pliocene
7/2/2022,,-10.2,Pliocene
7/2/2022,,-9.78,Pliocene
7/2/2022,,-9.38,Pliocene
7/2/2022,,-9.12,Pliocene
7/2/2022,,-10,Pliocene
7/2/2022,,-10.79,Pliocene
7/2/2022,,-11.39,Pliocene
7/2/2022,,-11.92,Pliocene
7/2/2022,,-12.38,Pliocene
7/2/2022,,-12.63,Pliocene
7/2/2022,,-12.01,Pliocene
7/2/2022,,-11.36,Pliocene
7/2/2022,,-10.67,Pliocene
7/2/2022,,-10.08,Pliocene
7/2/2022,,-9.57,Pliocene
7/2/2022,,-9.11,Pliocene
7/2/2022,,-8.7,Pliocene
7/2/2022,,-8.32,Pliocene
7/2/2022,,-8,Pliocene
7/2/2022,,-7.74,Pliocene
7/2/2022,,-7.49,Pliocene
7/3/2022,,-7.22,Pliocene
7/3/2022,,-6.96,Pliocene
7/3/2022,,-6.73,Pliocene
7/3/2022,,-6.49,Pliocene
7/3/2022,,-6.27,Pliocene
7/3/2022,,-6.04,Pliocene
7/3/2022,,-5.85,Pliocene
7/3/2022,,-5.64,Pliocene
7/3/2022,,-5.44,Pliocene
7/3/2022,,-5.25,Pliocene
7/3/2022,,-5.05,Pliocene
7/3/2022,,-4.87,Pliocene
7/3/2022,,-4.69,Pliocene
7/3/2022,,-4.53,Pliocene
7/3/2022,,-4.37,Pliocene
7/3/2022,,-4.19,Pliocene
7/3/2022,,-4.03,Pliocene
7/3/2022,,-3.85,Pliocene
7/3/2022,,-3.69,Pliocene
7/3/2022,,-3.51,Pliocene
7/3/2022,,-3.36,Pliocene
7/3/2022,,-3.21,Pliocene
7/3/2022,,-3.07,Pliocene
7/3/2022,,-2.93,Pliocene
7/4/2022,,-2.78,Pliocene
7/4/2022,,-2.64,Pliocene
7/4/2022,,-2.5,Pliocene
7/4/2022,,-2.36,Pliocene
7/4/2022,,-2.23,Pliocene
7/4/2022,,-2.93,Pliocene
7/4/2022,,-4.09,Pliocene
7/4/2022,,-4.89,Pliocene
7/4/2022,,-5.48,Pliocene
7/4/2022,,-6.06,Pliocene
7/4/2022,,-6.57,Pliocene
7/4/2022,,-7.06,Pliocene
7/4/2022,,-7.49,Pliocene
7/4/2022,,-7.9,Pliocene
7/4/2022,,-8.28,Pliocene
7/4/2022,,-8.64,Pliocene
7/4/2022,,-8.97,Pliocene
7/4/2022,,-9.29,Pliocene
7/4/2022,,-9.58,Pliocene
7/4/2022,,-9.87,Pliocene
7/4/2022,,-10.14,Pliocene
7/4/2022,,-10.28,Pliocene
7/4/2022,,-9.64,Pliocene
7/4/2022,,-8.96,Pliocene
7/5/2022,,-8.36,Pliocene
7/5/2022,,-7.8,Pliocene
7/5/2022,,-7.29,Pliocene
7/5/2022,,-6.88,Pliocene
7/5/2022,,-6.51,Pliocene
7/5/2022,,-6.2,Pliocene
7/5/2022,,-5.92,Pliocene
7/5/2022,,-6.03,Pliocene
7/5/2022,,-7.03,Pliocene
7/5/2022,,-7.8,Pliocene
7/5/2022,,-8.47,Pliocene
7/5/2022,,-9.04,Pliocene
7/5/2022,,-9.59,Pliocene
7/5/2022,,-10.09,Pliocene
7/5/2022,,-10.52,Pliocene
7/5/2022,,-10.92,Pliocene
7/5/2022,,-11.3,Pliocene
7/5/2022,,-11.65,Pliocene
7/5/2022,,-11.97,Pliocene
7/5/2022,,-12.27,Pliocene
7/5/2022,,-12.44,Pliocene
7/5/2022,,-11.84,Pliocene
7/5/2022,,-11.16,Pliocene
7/5/2022,,-10.58,Pliocene
7/6/2022,,-9.99,Pliocene
7/6/2022,,-9.5,Pliocene
7/6/2022,,-9.09,Pliocene
7/6/2022,,-8.72,Pliocene
7/6/2022,,-8.4,Pliocene
7/6/2022,,-8.11,Pliocene
7/6/2022,,-8.21,Pliocene
7/6/2022,,-9.21,Pliocene
7/6/2022,,-9.96,Pliocene
7/6/2022,,-10.68,Pliocene
7/6/2022,,-11.68,Pliocene
7/6/2022,,-12.55,Pliocene
7/6/2022,,-13.33,Pliocene
7/6/2022,,-14.05,Pliocene
7/6/2022,,-14.55,Pliocene
7/6/2022,,-15.1,Pliocene
7/6/2022,,-15.22,Pliocene
7/6/2022,,-14.47,Pliocene
7/6/2022,,-13.75,Pliocene
7/6/2022,,-13.1,Pliocene
7/6/2022,,-12.58,Pliocene
7/6/2022,,-12.24,Pliocene
7/6/2022,,-11.91,Pliocene
7/6/2022,,-11.54,Pliocene
7/7/2022,,-11.19,Pliocene
7/7/2022,,-10.91,Pliocene
7/7/2022,,-10.63,Pliocene
7/7/2022,,-10.4,Pliocene
7/7/2022,,-10.19,Pliocene
7/7/2022,,-10.02,Pliocene
7/7/2022,,-9.81,Pliocene
7/7/2022,,-10.1,Pliocene
7/7/2022,,-11.17,Pliocene
7/7/2022,,-11.95,Pliocene
7/7/2022,,-12.62,Pliocene
7/7/2022,,-13.21,Pliocene
7/7/2022,,-13.73,Pliocene
7/7/2022,,-14.2,Pliocene
7/7/2022,,-14.62,Pliocene
7/7/2022,,-15.02,Pliocene
7/7/2022,,-15.4,Pliocene
7/7/2022,,-15.72,Pliocene
7/7/2022,,-16.04,Pliocene
7/7/2022,,-16.36,Pliocene
7/7/2022,,-16.51,Pliocene
7/7/2022,,-15.95,Pliocene
7/7/2022,,-15.33,Pliocene
7/7/2022,,-14.66,Pliocene
7/8/2022,,-14.1,Pliocene
7/8/2022,,-13.65,Pliocene
7/8/2022,,-13.26,Pliocene
7/8/2022,,-12.91,Pliocene
7/8/2022,,-12.62,Pliocene
7/8/2022,,-12.35,Pliocene
7/8/2022,,-12.25,Pliocene
7/8/2022,,-13.2,Pliocene
7/8/2022,,-14.13,Pliocene
7/8/2022,,-15.06,Pliocene
7/8/2022,,-15.95,Pliocene
7/8/2022,,-16.75,Pliocene
7/8/2022,,-17.45,Pliocene
7/8/2022,,-18.11,Pliocene
7/8/2022,,-18.7,Pliocene
7/8/2022,,-19.22,Pliocene
7/8/2022,,-19.7,Pliocene
7/8/2022,,-20.01,Pliocene
7/8/2022,,-20.06,Pliocene
7/8/2022,,-20.16,Pliocene
7/8/2022,,-20.28,Pliocene
7/8/2022,,-20.13,Pliocene
7/8/2022,,-19.4,Pliocene
7/8/2022,,-18.67,Pliocene
7/9/2022,,-18,Pliocene
7/9/2022,,-17.31,Pliocene
7/9/2022,,-16.67,Pliocene
7/9/2022,,-16.13,Pliocene
7/9/2022,,-15.66,Pliocene
7/9/2022,,-15.67,Pliocene
7/9/2022,,-16.56,Pliocene
7/9/2022,,-17.18,Pliocene
7/9/2022,,-17.68,Pliocene
7/9/2022,,-18.09,Pliocene
7/9/2022,,-18.37,Pliocene
7/9/2022,,-18.64,Pliocene
7/9/2022,,-18.88,Pliocene
7/9/2022,,-19.1,Pliocene
7/9/2022,,-19.18,Pliocene
7/9/2022,,-18.45,Pliocene
7/9/2022,,-17.64,Pliocene
7/9/2022,,-16.8,Pliocene
7/9/2022,,-16.13,Pliocene
7/9/2022,,-15.56,Pliocene
7/9/2022,,-15.06,Pliocene
7/9/2022,,-14.64,Pliocene
7/9/2022,,-14.28,Pliocene
7/9/2022,,-13.92,Pliocene
7/10/2022,,-13.57,Pliocene
7/10/2022,,-13.24,Pliocene
7/10/2022,,-12.94,Pliocene
7/10/2022,,-12.64,Pliocene
7/10/2022,,-12.35,Pliocene
7/10/2022,,-12.09,Pliocene
7/10/2022,,-11.83,Pliocene
7/10/2022,,-11.6,Pliocene
7/10/2022,,-11.37,Pliocene
7/10/2022,,-11.15,Pliocene
7/10/2022,,-10.92,Pliocene
7/10/2022,,-10.7,Pliocene
7/10/2022,,-10.49,Pliocene
7/10/2022,,-10.26,Pliocene
7/10/2022,,-10.06,Pliocene
7/10/2022,,-9.84,Pliocene
7/10/2022,,-9.63,Pliocene
7/10/2022,,-9.43,Pliocene
7/10/2022,,-9.24,Pliocene
7/10/2022,,-9.06,Pliocene
7/10/2022,,-8.89,Pliocene
7/10/2022,,-8.73,Pliocene
7/10/2022,,-8.58,Pliocene
7/10/2022,,-8.43,Pliocene
7/11/2022,,-8.27,Pliocene
7/11/2022,,-8.11,Pliocene
7/11/2022,,-7.95,Pliocene
7/11/2022,,-7.79,Pliocene
7/11/2022,,-7.65,Pliocene
7/11/2022,,-7.5,Pliocene
7/11/2022,,-7.38,Pliocene
7/11/2022,,-7.66,Pliocene
7/11/2022,,-8.92,Pliocene
7/11/2022,,-9.82,Pliocene
7/11/2022,,-10.55,Pliocene
7/11/2022,,-11.19,Pliocene
7/11/2022,,-11.74,Pliocene
7/11/2022,,-11.86,Pliocene
7/11/2022,,-11.25,Pliocene
7/11/2022,,-10.69,Pliocene
7/11/2022,,-10.18,Pliocene
7/11/2022,,-9.74,Pliocene
7/11/2022,,-9.39,Pliocene
7/11/2022,,-9.1,Pliocene
7/11/2022,,-8.86,Pliocene
7/11/2022,,-8.66,Pliocene
7/11/2022,,-8.5,Pliocene
7/11/2022,,-8.35,Pliocene
7/12/2022,,-8.21,Pliocene
7/12/2022,,-8.08,Pliocene
7/12/2022,,-7.96,Pliocene
7/12/2022,,-7.85,Pliocene
7/12/2022,,-7.75,Pliocene
7/12/2022,,-7.66,Pliocene
7/12/2022,,-7.59,Pliocene
7/12/2022,,-7.48,Pliocene
7/12/2022,,-7.38,Pliocene
7/12/2022,,-7.32,Pliocene
7/12/2022,,-7.27,Pliocene
7/12/2022,,-7.22,Pliocene
7/12/2022,,-7.2,Pliocene
7/12/2022,,-7.22,Pliocene
7/12/2022,,-7.26,Pliocene
7/12/2022,,-7.29,Pliocene
7/12/2022,,-7.31,Pliocene
7/12/2022,,-7.33,Pliocene
7/12/2022,,-7.37,Pliocene
7/12/2022,,-7.4,Pliocene
7/12/2022,,-7.44,Pliocene
7/12/2022,,-7.5,Pliocene
7/12/2022,,-7.56,Pliocene
7/12/2022,,-7.61,Pliocene
7/13/2022,,-7.64,Pliocene
7/13/2022,,-7.65,Pliocene
7/13/2022,,-7.66,Pliocene
7/13/2022,,-7.68,Pliocene
7/13/2022,,-7.69,Pliocene
7/13/2022,,-7.69,Pliocene
7/13/2022,,-7.72,Pliocene
7/13/2022,,-7.74,Pliocene
7/13/2022,,-7.76,Pliocene
7/13/2022,,-7.79,Pliocene
7/13/2022,,-7.81,Pliocene
7/13/2022,,-7.84,Pliocene
7/13/2022,,-7.87,Pliocene
7/13/2022,,-7.9,Pliocene
7/13/2022,,-7.92,Pliocene
7/13/2022,,-7.95,Pliocene
7/13/2022,,-7.98,Pliocene
7/13/2022,,-8.02,Pliocene
7/13/2022,,-8.07,Pliocene
7/13/2022,,-8.1,Pliocene
7/13/2022,,-8.15,Pliocene
7/13/2022,,-8.22,Pliocene
7/13/2022,,-8.27,Pliocene
7/13/2022,,-8.34,Pliocene
7/14/2022,,-8.41,Pliocene
7/14/2022,,-8.48,Pliocene
7/14/2022,,-8.54,Pliocene
7/14/2022,,-8.61,Pliocene
7/14/2022,,-8.67,Pliocene
7/14/2022,,-8.72,Pliocene
7/14/2022,,-8.79,Pliocene
7/14/2022,,-8.86,Pliocene
7/14/2022,,-8.91,Pliocene
7/14/2022,,-8.98,Pliocene
7/14/2022,,-9.05,Pliocene
7/14/2022,,-9.11,Pliocene
7/14/2022,,-9.15,Pliocene
7/14/2022,,-9.19,Pliocene
7/14/2022,,-9.23,Pliocene
7/14/2022,,-9.25,Pliocene
7/14/2022,,-9.26,Pliocene
7/14/2022,,-9.28,Pliocene
7/14/2022,,-9.29,Pliocene
7/14/2022,,-9.31,Pliocene
7/14/2022,,-9.33,Pliocene
7/14/2022,,-9.35,Pliocene
7/14/2022,,-9.39,Pliocene
7/14/2022,,-9.41,Pliocene
7/15/2022,,-9.44,Pliocene
7/15/2022,,-9.45,Pliocene
7/15/2022,,-9.48,Pliocene
7/15/2022,,-9.48,Pliocene
7/15/2022,,-9.49,Pliocene
7/15/2022,,-9.49,Pliocene
7/15/2022,,-9.49,Pliocene
7/15/2022,,-9.49,Pliocene
7/15/2022,,-9.5,Pliocene
7/15/2022,,-9.52,Pliocene
7/15/2022,,-9.5,Pliocene
7/15/2022,,-9.46,Pliocene
7/15/2022,,-9.68,Pliocene
7/15/2022,,-11.15,Pliocene
7/15/2022,,-11.6,Pliocene
7/15/2022,,-11.2,Pliocene
7/15/2022,,-10.92,Pliocene
7/15/2022,,-10.71,Pliocene
7/15/2022,,-10.52,Pliocene
7/15/2022,,-10.38,Pliocene
7/15/2022,,-10.29,Pliocene
7/15/2022,,-10.18,Pliocene
7/15/2022,,-10.09,Pliocene
7/15/2022,,-10,Pliocene
7/16/2022,,-9.93,Pliocene
7/16/2022,,-9.85,Pliocene
7/16/2022,,-9.75,Pliocene
7/16/2022,,-9.66,Pliocene
7/16/2022,,-9.58,Pliocene
7/16/2022,,-9.48,Pliocene
7/16/2022,,-9.39,Pliocene
7/16/2022,,-9.31,Pliocene
7/16/2022,,-9.22,Pliocene
7/16/2022,,-9.14,Pliocene
7/16/2022,,-9.06,Pliocene
7/16/2022,,-8.98,Pliocene
7/16/2022,,-8.91,Pliocene
7/16/2022,,-8.85,Pliocene
7/16/2022,,-8.77,Pliocene
7/16/2022,,-8.7,Pliocene
7/16/2022,,-8.61,Pliocene
7/16/2022,,-8.53,Pliocene
7/16/2022,,-8.45,Pliocene
7/16/2022,,-8.36,Pliocene
7/16/2022,,-8.28,Pliocene
7/16/2022,,-8.19,Pliocene
7/16/2022,,-8.12,Pliocene
7/16/2022,,-8.05,Pliocene
7/17/2022,,-7.95,Pliocene
7/17/2022,,-7.87,Pliocene
7/17/2022,,-7.79,Pliocene
7/17/2022,,-7.69,Pliocene
7/17/2022,,-7.6,Pliocene
7/17/2022,,-7.5,Pliocene
7/17/2022,,-7.41,Pliocene
7/17/2022,,-7.31,Pliocene
7/17/2022,,-7.21,Pliocene
7/17/2022,,-7.11,Pliocene
7/17/2022,,-7.01,Pliocene
7/17/2022,,-6.92,Pliocene
7/17/2022,,-6.83,Pliocene
7/17/2022,,-6.73,Pliocene
7/17/2022,,-6.63,Pliocene
7/17/2022,,-6.54,Pliocene
7/17/2022,,-6.43,Pliocene
7/17/2022,,-6.32,Pliocene
7/17/2022,,-6.21,Pliocene
7/17/2022,,-6.1,Pliocene
7/17/2022,,-5.99,Pliocene
7/17/2022,,-5.89,Pliocene
7/17/2022,,-5.8,Pliocene
7/17/2022,,-5.69,Pliocene
7/18/2022,,-5.61,Pliocene
7/18/2022,,-5.51,Pliocene
7/18/2022,,-5.42,Pliocene
7/18/2022,,-5.31,Pliocene
7/18/2022,,-5.22,Pliocene
7/18/2022,,-5.12,Pliocene
7/18/2022,,-5.02,Pliocene
7/18/2022,,-4.92,Pliocene
7/18/2022,,-4.84,Pliocene
7/18/2022,,-4.78,Pliocene
7/18/2022,,-4.69,Pliocene
7/18/2022,,-5.06,Pliocene
7/18/2022,,-6.55,Pliocene
7/18/2022,,-7.56,Pliocene
7/18/2022,,-7.33,Pliocene
7/18/2022,,-6.9,Pliocene
7/18/2022,,-6.57,Pliocene
7/18/2022,,-6.36,Pliocene
7/18/2022,,-6.76,Pliocene
7/18/2022,,-6.49,Pliocene
7/18/2022,,-6.26,Pliocene
7/18/2022,,-6.1,Pliocene
7/18/2022,,-5.99,Pliocene
7/18/2022,,-5.88,Pliocene
7/19/2022,,-5.8,Pliocene
7/19/2022,,-5.73,Pliocene
7/19/2022,,-5.68,Pliocene
7/19/2022,,-5.64,Pliocene
7/19/2022,,-5.6,Pliocene
7/19/2022,,-5.57,Pliocene
7/19/2022,,-5.56,Pliocene
7/19/2022,,-5.61,Pliocene
7/19/2022,,-5.64,Pliocene
7/19/2022,,-5.65,Pliocene
7/19/2022,,-5.67,Pliocene
7/19/2022,,-5.61,Pliocene
7/19/2022,,-5.6,Pliocene
7/19/2022,,-5.61,Pliocene
7/19/2022,,-5.62,Pliocene
7/19/2022,,-5.65,Pliocene
7/19/2022,,-5.68,Pliocene
7/19/2022,,-5.78,Pliocene
7/19/2022,,-5.87,Pliocene
7/19/2022,,-5.95,Pliocene
7/19/2022,,-6,Pliocene
7/19/2022,,-6.05,Pliocene
7/19/2022,,-6.09,Pliocene
7/19/2022,,-6.14,Pliocene
7/20/2022,,-6.17,Pliocene
7/20/2022,,-6.21,Pliocene
7/20/2022,,-6.25,Pliocene
7/20/2022,,-6.28,Pliocene
7/20/2022,,-6.3,Pliocene
7/20/2022,,-6.33,Pliocene
7/20/2022,,-6.36,Pliocene
7/20/2022,,-6.4,Pliocene
7/20/2022,,-6.42,Pliocene
7/20/2022,,-6.46,Pliocene
7/20/2022,,-6.5,Pliocene
7/20/2022,,-6.53,Pliocene
7/20/2022,,-6.58,Pliocene
7/20/2022,,-6.63,Pliocene
7/20/2022,,-6.66,Pliocene
7/20/2022,,-6.69,Pliocene
7/20/2022,,-6.74,Pliocene
7/20/2022,,-6.76,Pliocene
7/20/2022,,-6.78,Pliocene
7/20/2022,,-6.79,Pliocene
7/20/2022,,-6.78,Pliocene
7/20/2022,,-6.79,Pliocene
7/20/2022,,-6.79,Pliocene
7/20/2022,,-6.78,Pliocene
7/21/2022,,-6.77,Pliocene
7/21/2022,,-6.75,Pliocene
7/21/2022,,-6.74,Pliocene
7/21/2022,,-6.71,Pliocene
7/21/2022,,-6.71,Pliocene
7/21/2022,,-6.69,Pliocene
7/21/2022,,-6.67,Pliocene
7/21/2022,,-6.66,Pliocene
7/21/2022,,-6.65,Pliocene
7/21/2022,,-6.64,Pliocene
7/21/2022,,-6.6,Pliocene
