Date,BLS,Alt,Aquifer
8/19/1950,,18.43,Upper
4/29/1952,,16.23,Upper
5/3/1957,,-23.27,Upper
11/5/1957,,-16.77,Upper
5/1/1958,,-9.51,Upper
5/7/1958,,-7.77,Upper
10/24/1958,,-21.87,Upper
10/16/1959,,-20.87,Upper
12/1/1965,,-75.11,Upper
12/15/1975,,4,Upper
12/14/1976,,-24,Upper
12/11/1978,,-15.1,Upper
12/3/1982,,55,Upper
12/3/1984,,84,Upper
12/8/1986,,106,Upper
12/14/1987,,109.9,Upper
12/8/1988,,78.9,Upper
12/21/1989,,63.9,Upper
12/22/1989,,2.9,Upper
11/23/1990,,-51.1,Upper
11/28/1995,,29.9,Upper
12/11/1996,,77.9,Upper
12/4/1997,,87.9,Upper
12/9/1998,,83.9,Upper
11/24/1999,,91.9,Upper
12/4/2000,,104.9,Upper
11/28/2001,,-1.1,Upper
12/3/2002,,-18.1,Upper
1/12/2006,,85.9,Upper
1/3/2007,,122.9,Upper
12/10/2008,,-6.1,Upper
12/22/2011,,78.9,Upper
1/15/2013,,-5.1,Upper
12/30/2013,,-27.1,Upper
1/22/2015,,-22.1,Upper
11/10/2015,,-134.1,Upper
6/11/2018,,95.91,Upper
12/5/2018,,89.08,Upper
6/4/2019,,128.5,Upper
11/12/2019,,132.19,Upper
10/15/1945,,130.61,Lower
11/14/1945,,129.11,Lower
4/15/1946,,136.31,Lower
10/9/1946,,121.91,Lower
3/5/1947,,114.91,Lower
10/14/1947,,89.11,Lower
12/23/1947,,79.71,Lower
3/5/1948,,66.91,Lower
3/1/1949,,23.71,Lower
7/5/1950,,6.81,Lower
10/3/1950,,-25.29,Lower
11/1/1950,,-31.99,Lower
12/1/1950,,-14.19,Lower
2/1/1951,,-39.09,Lower
8/30/1951,,-48.69,Lower
11/27/1951,,-34.69,Lower
1/3/1952,,-20.69,Lower
10/3/1952,,-71.59,Lower
11/6/1952,,-55.59,Lower
1/6/1953,,-48.39,Lower
9/23/1953,,-103.59,Lower
11/2/1953,,-86.79,Lower
12/1/1953,,-67.69,Lower
1/4/1954,,-36.09,Lower
4/1/1954,,-68.89,Lower
10/7/1954,,-102.29,Lower
10/25/1954,,-91.29,Lower
12/1/1954,,-55.69,Lower
1/5/1955,,-42.29,Lower
2/2/1955,,-61.59,Lower
3/1/1955,,-67.49,Lower
10/31/1955,,-100.49,Lower
11/30/1955,,-80.49,Lower
1/5/1956,,-56.99,Lower
2/1/1956,,-55.89,Lower
3/27/1956,,-74.79,Lower
5/1/1956,,-79.39,Lower
10/31/1956,,-107.59,Lower
2/20/1957,,-77.09,Lower
4/26/1957,,-92.79,Lower
6/4/1957,,-71.49,Lower
10/8/1957,,-109.09,Lower
10/31/1957,,-99.49,Lower
12/2/1957,,-77.09,Lower
1/31/1958,,-86.49,Lower
3/3/1958,,-91.39,Lower
3/25/1958,,24.31,Lower
5/6/1958,,54.41,Lower
5/29/1958,,53.31,Lower
6/26/1958,,48.11,Lower
7/2/1958,,20.31,Lower
7/30/1958,,2.31,Lower
8/25/1958,,-1.59,Lower
10/8/1958,,5.41,Lower
10/30/1958,,18.21,Lower
11/28/1958,,30.01,Lower
1/5/1959,,24.11,Lower
1/29/1959,,11.01,Lower
2/27/1959,,-4.79,Lower
3/24/1959,,5.31,Lower
4/29/1959,,8.51,Lower
5/28/1959,,-99.19,Lower
6/25/1959,,-112.09,Lower
7/30/1959,,-125.39,Lower
8/24/1959,,-125.99,Lower
9/28/1959,,-101.99,Lower
10/29/1959,,-89.09,Lower
11/30/1959,,-73.09,Lower
1/28/1960,,-79.09,Lower
3/3/1960,,-116.49,Lower
3/24/1960,,-99.89,Lower
4/28/1960,,-94.99,Lower
5/25/1960,,-83.79,Lower
6/24/1960,,-116.29,Lower
7/29/1960,,-138.49,Lower
8/17/1960,,-146.17,Lower
9/14/1960,,-107.67,Lower
10/12/1960,,-69.17,Lower
11/9/1960,,-51.17,Lower
12/7/1960,,-41.17,Lower
12/17/1960,,-41.17,Lower
1/5/1961,,-63.17,Lower
2/28/1961,,-142.17,Lower
3/29/1961,,-131.77,Lower
4/26/1961,,-133.37,Lower
5/2/1961,,-132.57,Lower
5/25/1961,,-137.07,Lower
6/22/1961,,-143.27,Lower
7/19/1961,,-149.27,Lower
8/16/1961,,-152.37,Lower
9/13/1961,,-129.07,Lower
10/11/1961,,-94.87,Lower
11/8/1961,,-101.67,Lower
12/6/1961,,-80.47,Lower
1/4/1962,,-86.97,Lower
2/27/1962,,-133.57,Lower
3/28/1962,,-135.67,Lower
4/25/1962,,-121.27,Lower
5/23/1962,,-104.87,Lower
6/19/1962,,-136.27,Lower
7/19/1962,,-151.07,Lower
8/15/1962,,-157.47,Lower
9/12/1962,,-131.47,Lower
10/9/1962,,-105.87,Lower
11/7/1962,,-107.67,Lower
12/4/1962,,-102.27,Lower
1/4/1963,,-119.07,Lower
2/27/1963,,-150.17,Lower
3/28/1963,,-137.87,Lower
4/23/1963,,-136.37,Lower
5/21/1963,,-136.37,Lower
6/18/1963,,-134.07,Lower
7/17/1963,,-124.47,Lower
8/13/1963,,-149.77,Lower
9/12/1963,,-130.77,Lower
10/9/1963,,-119.37,Lower
11/5/1963,,-122.37,Lower
12/5/1963,,-93.67,Lower
1/6/1964,,-123.67,Lower
2/6/1964,,-139.57,Lower
3/5/1964,,-136.57,Lower
3/31/1964,,-133.57,Lower
4/30/1964,,-107.37,Lower
6/24/1964,,-122.67,Lower
12/11/1964,,-198,Lower
12/12/1964,,-197,Lower
12/13/1964,,-198,Lower
12/14/1964,,-198.5,Lower
12/15/1964,,-200.5,Lower
12/16/1964,,-200,Lower
12/17/1964,,-200,Lower
12/18/1964,,-200,Lower
12/19/1964,,-199,Lower
12/20/1964,,-198,Lower
12/21/1964,,-197,Lower
12/22/1964,,-196,Lower
12/23/1964,,-195.5,Lower
12/24/1964,,-195.5,Lower
12/25/1964,,-195.5,Lower
12/26/1964,,-196,Lower
12/27/1964,,-196,Lower
12/28/1964,,-196,Lower
12/29/1964,,-196.5,Lower
12/30/1964,,-197,Lower
12/31/1964,,-198,Lower
1/1/1965,,-199.5,Lower
1/2/1965,,-200,Lower
1/3/1965,,-200.5,Lower
1/4/1965,,-201,Lower
1/5/1965,,-201.5,Lower
1/6/1965,,-202,Lower
1/7/1965,,-202.5,Lower
1/8/1965,,-203.5,Lower
1/9/1965,,-204,Lower
1/10/1965,,-204.5,Lower
1/11/1965,,-208.2,Lower
1/12/1965,,-209,Lower
1/13/1965,,-209.5,Lower
1/14/1965,,-210.5,Lower
1/15/1965,,-210.5,Lower
1/16/1965,,-211.5,Lower
1/17/1965,,-212.5,Lower
1/18/1965,,-213,Lower
1/19/1965,,-214.5,Lower
1/20/1965,,-215,Lower
1/21/1965,,-215.5,Lower
1/22/1965,,-215.5,Lower
1/23/1965,,-215.5,Lower
1/24/1965,,-217,Lower
1/25/1965,,-218,Lower
1/26/1965,,-220.5,Lower
1/27/1965,,-220.5,Lower
1/28/1965,,-221.5,Lower
1/29/1965,,-222,Lower
1/30/1965,,-223,Lower
1/31/1965,,-225.5,Lower
2/1/1965,,-228.5,Lower
2/2/1965,,-229.5,Lower
2/3/1965,,-232.5,Lower
2/5/1965,,-234.5,Lower
2/6/1965,,-235.5,Lower
2/7/1965,,-237.5,Lower
2/8/1965,,-238,Lower
2/9/1965,,-239,Lower
2/10/1965,,-243.5,Lower
2/11/1965,,-243,Lower
2/12/1965,,-243.1,Lower
2/13/1965,,-243.2,Lower
2/14/1965,,-243.4,Lower
2/15/1965,,-245.5,Lower
2/16/1965,,-245.5,Lower
2/17/1965,,-245.5,Lower
2/18/1965,,-245,Lower
2/19/1965,,-244.5,Lower
2/20/1965,,-245,Lower
2/21/1965,,-244.5,Lower
2/22/1965,,-244,Lower
2/23/1965,,-244.5,Lower
2/24/1965,,-245,Lower
2/25/1965,,-245.5,Lower
2/26/1965,,-244,Lower
2/27/1965,,-243.5,Lower
2/28/1965,,-244,Lower
3/1/1965,,-243,Lower
3/2/1965,,-242,Lower
3/3/1965,,-240.5,Lower
3/4/1965,,-240,Lower
3/5/1965,,-240.5,Lower
3/6/1965,,-239.5,Lower
3/7/1965,,-239,Lower
3/8/1965,,-238,Lower
3/9/1965,,-238.2,Lower
3/10/1965,,-239.4,Lower
3/11/1965,,-238.5,Lower
3/12/1965,,-240,Lower
3/13/1965,,-241.5,Lower
3/14/1965,,-242.5,Lower
3/15/1965,,-243,Lower
3/16/1965,,-243.5,Lower
3/17/1965,,-244,Lower
3/18/1965,,-244.5,Lower
3/19/1965,,-243.5,Lower
3/20/1965,,-241,Lower
3/21/1965,,-239.5,Lower
3/22/1965,,-238.5,Lower
3/23/1965,,-237.5,Lower
3/24/1965,,-236.5,Lower
3/25/1965,,-235.5,Lower
3/26/1965,,-234.5,Lower
3/27/1965,,-233.5,Lower
3/28/1965,,-233,Lower
3/29/1965,,-232.5,Lower
3/30/1965,,-231.5,Lower
3/31/1965,,-230.5,Lower
4/1/1965,,-230,Lower
4/2/1965,,-229.5,Lower
4/3/1965,,-229,Lower
4/4/1965,,-228,Lower
4/5/1965,,-227.5,Lower
4/6/1965,,-226.5,Lower
4/7/1965,,-225.5,Lower
4/8/1965,,-225.5,Lower
4/9/1965,,-224,Lower
4/10/1965,,-223,Lower
4/11/1965,,-222.5,Lower
4/12/1965,,-220.5,Lower
4/13/1965,,-220.5,Lower
4/14/1965,,-220.5,Lower
4/15/1965,,-219.5,Lower
4/16/1965,,-218.5,Lower
4/17/1965,,-217.5,Lower
4/18/1965,,-215.5,Lower
4/19/1965,,-214.5,Lower
4/20/1965,,-215,Lower
4/21/1965,,-214.9,Lower
4/22/1965,,-214.8,Lower
4/23/1965,,-214.6,Lower
4/24/1965,,-214.5,Lower
4/25/1965,,-213.5,Lower
4/26/1965,,-212.5,Lower
4/27/1965,,-212,Lower
5/4/1965,,-208.8,Lower
6/2/1965,,-201,Lower
6/4/1965,,-199.5,Lower
6/5/1965,,-200,Lower
6/6/1965,,-199.5,Lower
6/7/1965,,-200.5,Lower
6/8/1965,,-201,Lower
6/9/1965,,-201,Lower
6/10/1965,,-201.5,Lower
6/11/1965,,-202.5,Lower
6/12/1965,,-205.5,Lower
6/13/1965,,-208,Lower
6/14/1965,,-210.5,Lower
6/15/1965,,-212.5,Lower
6/16/1965,,-214,Lower
6/17/1965,,-216.5,Lower
6/18/1965,,-218,Lower
6/19/1965,,-219,Lower
6/20/1965,,-220,Lower
6/21/1965,,-222.5,Lower
6/22/1965,,-225,Lower
6/23/1965,,-227.5,Lower
6/24/1965,,-228.5,Lower
6/25/1965,,-228.5,Lower
6/26/1965,,-228,Lower
6/27/1965,,-227.5,Lower
6/28/1965,,-226.5,Lower
6/29/1965,,-225,Lower
6/30/1965,,-227.2,Lower
7/1/1965,,-224.5,Lower
7/2/1965,,-223.9,Lower
7/3/1965,,-223.9,Lower
7/4/1965,,-223.9,Lower
7/5/1965,,-223,Lower
7/6/1965,,-223.5,Lower
7/7/1965,,-223.5,Lower
7/8/1965,,-223,Lower
7/9/1965,,-222.5,Lower
7/10/1965,,-222.5,Lower
7/11/1965,,-222.5,Lower
7/12/1965,,-222.5,Lower
7/13/1965,,-224.5,Lower
7/14/1965,,-226.5,Lower
7/15/1965,,-229,Lower
7/16/1965,,-229.5,Lower
7/17/1965,,-228.5,Lower
7/18/1965,,-228,Lower
7/19/1965,,-227.5,Lower
7/20/1965,,-228,Lower
7/21/1965,,-228.5,Lower
7/22/1965,,-231,Lower
7/23/1965,,-234.5,Lower
7/24/1965,,-237.5,Lower
7/25/1965,,-239.5,Lower
7/26/1965,,-241.5,Lower
7/27/1965,,-242.5,Lower
7/28/1965,,-242,Lower
7/29/1965,,-245,Lower
7/30/1965,,-241.5,Lower
8/1/1965,,-238.5,Lower
8/2/1965,,-237.5,Lower
8/3/1965,,-236.5,Lower
8/4/1965,,-235.5,Lower
8/5/1965,,-235,Lower
8/6/1965,,-234.5,Lower
8/7/1965,,-233,Lower
8/8/1965,,-232.5,Lower
8/9/1965,,-232,Lower
8/10/1965,,-231.5,Lower
8/11/1965,,-232,Lower
8/12/1965,,-233.5,Lower
8/13/1965,,-235,Lower
8/14/1965,,-236.5,Lower
8/15/1965,,-237.5,Lower
8/16/1965,,-238,Lower
8/17/1965,,-239,Lower
8/18/1965,,-239.5,Lower
8/19/1965,,-239,Lower
8/20/1965,,-239,Lower
8/21/1965,,-239,Lower
8/22/1965,,-239.5,Lower
8/23/1965,,-239,Lower
8/24/1965,,-239,Lower
8/25/1965,,-238.5,Lower
8/26/1965,,-241.1,Lower
8/27/1965,,-237.5,Lower
8/28/1965,,-237,Lower
8/29/1965,,-237,Lower
8/30/1965,,-237,Lower
8/31/1965,,-237,Lower
9/1/1965,,-236.5,Lower
9/2/1965,,-236,Lower
9/3/1965,,-235.5,Lower
9/4/1965,,-235,Lower
9/5/1965,,-235,Lower
9/6/1965,,-234,Lower
9/7/1965,,-234,Lower
9/8/1965,,-233,Lower
9/9/1965,,-232.5,Lower
9/10/1965,,-231.5,Lower
9/11/1965,,-231,Lower
9/12/1965,,-230.5,Lower
9/13/1965,,-229.5,Lower
9/14/1965,,-228.5,Lower
9/15/1965,,-227.5,Lower
9/16/1965,,-225.5,Lower
9/17/1965,,-223,Lower
9/18/1965,,-220.5,Lower
9/19/1965,,-218.5,Lower
9/20/1965,,-215.5,Lower
9/21/1965,,-213,Lower
9/22/1965,,-212,Lower
9/23/1965,,-213.6,Lower
9/24/1965,,-212,Lower
9/25/1965,,-212,Lower
9/26/1965,,-212,Lower
9/27/1965,,-211.5,Lower
9/28/1965,,-210.5,Lower
9/29/1965,,-208.5,Lower
9/30/1965,,-208,Lower
10/1/1965,,-210.5,Lower
10/2/1965,,-210.5,Lower
10/4/1965,,-208.5,Lower
10/5/1965,,-210.5,Lower
10/6/1965,,-213,Lower
10/7/1965,,-214.5,Lower
10/8/1965,,-214,Lower
10/9/1965,,-214,Lower
10/10/1965,,-213.5,Lower
10/11/1965,,-213.5,Lower
10/12/1965,,-213.5,Lower
10/13/1965,,-213.5,Lower
10/14/1965,,-213.5,Lower
10/15/1965,,-214,Lower
10/16/1965,,-214,Lower
10/17/1965,,-213.5,Lower
10/18/1965,,-213,Lower
10/19/1965,,-212.5,Lower
10/20/1965,,-213.5,Lower
10/21/1965,,-213.5,Lower
10/22/1965,,-213.5,Lower
10/23/1965,,-213,Lower
10/24/1965,,-213.5,Lower
10/25/1965,,-214,Lower
10/26/1965,,-214.5,Lower
10/27/1965,,-215,Lower
10/28/1965,,-215.5,Lower
10/29/1965,,-216,Lower
10/30/1965,,-216,Lower
10/31/1965,,-216.5,Lower
11/1/1965,,-217,Lower
11/2/1965,,-217.5,Lower
11/3/1965,,-217.5,Lower
11/4/1965,,-217.5,Lower
11/5/1965,,-217,Lower
11/6/1965,,-217,Lower
11/7/1965,,-217,Lower
11/8/1965,,-216.5,Lower
11/9/1965,,-216,Lower
11/10/1965,,-215.5,Lower
11/11/1965,,-215,Lower
11/12/1965,,-214.5,Lower
11/13/1965,,-214.5,Lower
11/14/1965,,-214.5,Lower
11/15/1965,,-214.5,Lower
11/16/1965,,-214.5,Lower
11/17/1965,,-214,Lower
11/18/1965,,-213.5,Lower
11/19/1965,,-213.5,Lower
11/20/1965,,-213.5,Lower
11/21/1965,,-213,Lower
11/22/1965,,-212.5,Lower
11/23/1965,,-211.5,Lower
11/24/1965,,-211.5,Lower
11/25/1965,,-211.5,Lower
11/26/1965,,-211,Lower
11/27/1965,,-211,Lower
11/28/1965,,-210.5,Lower
11/29/1965,,-210,Lower
11/30/1965,,-208.5,Lower
12/1/1965,,-207.5,Lower
12/2/1965,,-206,Lower
12/3/1965,,-205,Lower
12/4/1965,,-203.5,Lower
12/5/1965,,-202.5,Lower
12/6/1965,,-201,Lower
12/7/1965,,-200,Lower
12/8/1965,,-199,Lower
12/9/1965,,-197.5,Lower
12/10/1965,,-196,Lower
12/11/1965,,-195,Lower
12/12/1965,,-194,Lower
12/13/1965,,-193.5,Lower
12/14/1965,,-192.5,Lower
12/15/1965,,-187,Lower
12/16/1965,,-188.5,Lower
12/17/1965,,-187.5,Lower
12/18/1965,,-187,Lower
12/19/1965,,-185.5,Lower
12/20/1965,,-183.5,Lower
12/21/1965,,-181,Lower
12/22/1965,,-178.5,Lower
12/23/1965,,-176,Lower
12/24/1965,,-174,Lower
12/25/1965,,-173.5,Lower
12/26/1965,,-172.5,Lower
12/27/1965,,-171.5,Lower
12/28/1965,,-171,Lower
12/29/1965,,-171.5,Lower
12/30/1965,,-172,Lower
12/31/1965,,-172,Lower
1/1/1966,,-172.5,Lower
1/2/1966,,-172.5,Lower
1/3/1966,,-172.5,Lower
1/4/1966,,-173,Lower
1/5/1966,,-172.5,Lower
1/6/1966,,-172.5,Lower
1/7/1966,,-173,Lower
1/8/1966,,-173,Lower
1/9/1966,,-173.5,Lower
1/10/1966,,-173,Lower
1/11/1966,,-173.5,Lower
1/12/1966,,-161.9,Lower
1/13/1966,,-165,Lower
1/14/1966,,-168,Lower
1/15/1966,,-171.5,Lower
1/16/1966,,-174,Lower
1/17/1966,,-176.5,Lower
1/18/1966,,-174,Lower
1/19/1966,,-174,Lower
1/20/1966,,-174.5,Lower
1/21/1966,,-174,Lower
1/22/1966,,-174.5,Lower
1/23/1966,,-176.5,Lower
1/24/1966,,-177,Lower
1/25/1966,,-178,Lower
1/26/1966,,-179,Lower
1/27/1966,,-182.5,Lower
1/28/1966,,-185.5,Lower
1/29/1966,,-188.5,Lower
1/30/1966,,-192,Lower
1/31/1966,,-193.5,Lower
2/1/1966,,-196,Lower
2/2/1966,,-198,Lower
2/3/1966,,-200,Lower
2/4/1966,,-201.5,Lower
2/5/1966,,-202,Lower
2/6/1966,,-202.5,Lower
2/7/1966,,-203.5,Lower
2/8/1966,,-205.5,Lower
