datetime,Mean CH - layer 3 (Lower Aquifer)
1/1/2020,156.1221805
2/1/2020,155.9972788
3/1/2020,155.9110257
4/1/2020,155.8198968
5/1/2020,155.7432404
6/1/2020,155.6514487
7/1/2020,155.5708163
8/1/2020,155.4693721
9/1/2020,155.3535279
10/1/2020,155.2125964
11/1/2020,155.0436669
12/1/2020,154.886866
1/1/2021,154.7465504
2/1/2021,154.6194918
3/1/2021,154.5277198
4/1/2021,154.4236358
5/1/2021,154.3358946
6/1/2021,154.2355173
7/1/2021,154.143705
8/1/2021,154.039651
9/1/2021,153.9355647
10/1/2021,153.8238585
11/1/2021,153.7134392
12/1/2021,153.6008328
1/1/2022,153.4851139
2/1/2022,153.3728553
3/1/2022,153.3077194
4/1/2022,153.2178377
5/1/2022,153.1216287
6/1/2022,153.0240877
7/1/2022,152.8757431
8/1/2022,152.7419276
9/1/2022,152.5941426
10/1/2022,152.4323513
11/1/2022,152.2721389
12/1/2022,152.1054052
1/1/2023,151.9485675
2/1/2023,151.8271528
3/1/2023,151.7306708
4/1/2023,151.635359
5/1/2023,151.5191444
6/1/2023,151.4155575
7/1/2023,151.3040623
8/1/2023,151.2017191
9/1/2023,151.0996912
10/1/2023,151.001181
11/1/2023,150.8996868
12/1/2023,150.8016901
1/1/2024,150.6921823
2/1/2024,150.6176822
3/1/2024,150.547789
4/1/2024,150.4782441
5/1/2024,150.3890097
6/1/2024,150.3195926
7/1/2024,150.2522169
8/1/2024,150.1595756
9/1/2024,150.103601
10/1/2024,150.041626
11/1/2024,149.9590298
12/1/2024,149.8903758
1/1/2025,149.8192856
2/1/2025,149.7480657
3/1/2025,149.6717426
4/1/2025,149.6003044
5/1/2025,149.5458314
6/1/2025,149.4742795
7/1/2025,149.4049841
8/1/2025,149.3333335
9/1/2025,149.2491958
10/1/2025,149.1796843
11/1/2025,149.1078365
12/1/2025,149.0382924
1/1/2026,148.9664196
2/1/2026,148.9097601
3/1/2026,148.8448601
4/1/2026,148.7730078
5/1/2026,148.7034775
6/1/2026,148.6316361
7/1/2026,148.5621206
8/1/2026,148.4902982
9/1/2026,148.4184878
10/1/2026,148.3490057
11/1/2026,148.2772208
12/1/2026,148.2077643
1/1/2027,148.1360064
2/1/2027,148.0642627
3/1/2027,147.9994733
4/1/2027,147.9277563
5/1/2027,147.8583659
6/1/2027,147.7866763
7/1/2027,147.7173121
8/1/2027,147.64565
9/1/2027,147.574002
10/1/2027,147.5170812
11/1/2027,147.4455997
12/1/2027,147.3764383
1/1/2028,147.319247
2/1/2028,147.247847
3/1/2028,147.1810675
4/1/2028,147.1002804
5/1/2028,147.0469756
6/1/2028,146.9754989
7/1/2028,146.9063448
8/1/2028,146.8349047
9/1/2028,146.7634846
10/1/2028,146.6943881
11/1/2028,146.6230104
12/1/2028,146.553957
1/1/2029,146.4826263
2/1/2029,146.4422194
3/1/2029,146.3624655
4/1/2029,146.2912766
5/1/2029,146.2224117
6/1/2029,146.1669608
7/1/2029,146.0981506
8/1/2029,146.0433461
9/1/2029,145.9724248
10/1/2029,145.8878426
11/1/2029,145.8168952
12/1/2029,145.7482705
1/1/2030,145.6773959
2/1/2030,145.6065601
3/1/2030,145.5426122
4/1/2030,145.4882206
5/1/2030,145.4197676
6/1/2030,145.3490758
7/1/2030,145.2807054
8/1/2030,145.2101011
9/1/2030,145.1395425
10/1/2030,145.0713037
11/1/2030,145.0008379
12/1/2030,144.9326904
1/1/2031,144.8459148
2/1/2031,144.7755778
3/1/2031,144.7120887
4/1/2031,144.6418481
5/1/2031,144.5739215
6/1/2031,144.5037828
7/1/2031,144.4359555
8/1/2031,144.3659204
9/1/2031,144.2959388
10/1/2031,144.228265
11/1/2031,144.1583893
12/1/2031,144.0908184
1/1/2032,144.0210498
2/1/2032,143.9513362
3/1/2032,143.8861687
4/1/2032,143.8165625
5/1/2032,143.7492541
6/1/2032,143.6616696
7/1/2032,143.5943887
8/1/2032,143.524922
9/1/2032,143.4555125
10/1/2032,143.3883958
11/1/2032,143.3022474
12/1/2032,143.2180456
1/1/2033,143.1488376
2/1/2033,143.0796886
3/1/2033,143.0172798
4/1/2033,142.9482437
5/1/2033,142.8814906
6/1/2033,142.8125723
7/1/2033,142.7459337
8/1/2033,142.6771344
9/1/2033,142.6083959
10/1/2033,142.541932
11/1/2033,142.473314
12/1/2033,142.4113935
1/1/2034,142.3428921
2/1/2034,142.2744529
3/1/2034,142.1906126
4/1/2034,142.1221763
5/1/2034,142.0333521
6/1/2034,141.9418536
7/1/2034,141.8755184
8/1/2034,141.8070354
9/1/2034,141.7386162
10/1/2034,141.6724642
11/1/2034,141.6041716
12/1/2034,141.5381425
1/1/2035,141.4699774
2/1/2035,141.4018776
3/1/2035,141.3612318
4/1/2035,141.2933468
5/1/2035,141.227713
6/1/2035,141.1356832
7/1/2035,141.0700634
8/1/2035,141.044227
9/1/2035,140.9767439
10/1/2035,140.9114999
11/1/2035,140.8441478
12/1/2035,140.7790311
1/1/2036,140.7118109
2/1/2036,140.6446581
3/1/2036,140.581897
4/1/2036,140.5148754
5/1/2036,140.4247592
6/1/2036,140.3577209
7/1/2036,140.2929095
8/1/2036,140.2260069
9/1/2036,140.1591736
10/1/2036,140.0945614
11/1/2036,140.0278655
12/1/2036,139.9633868
1/1/2037,139.8968294
2/1/2037,139.8303429
3/1/2037,139.7915602
4/1/2037,139.7252026
5/1/2037,139.6610527
6/1/2037,139.5948364
7/1/2037,139.5308237
8/1/2037,139.4647496
9/1/2037,139.3987484
10/1/2037,139.3417421
11/1/2037,139.2758849
12/1/2037,139.212221
1/1/2038,139.1465088
2/1/2038,139.0808706
3/1/2038,139.0216452
4/1/2038,138.9561489
5/1/2038,138.8928355
6/1/2038,138.8274869
7/1/2038,138.7643168
8/1/2038,138.6991167
9/1/2038,138.6339923
10/1/2038,138.57104
11/1/2038,138.5060657
12/1/2038,138.4865169
1/1/2039,138.42174
2/1/2039,138.3570399
3/1/2039,138.2986639
4/1/2039,138.2341103
5/1/2039,138.1717115
6/1/2039,138.1073103
7/1/2039,138.0450593
8/1/2039,137.9808112
9/1/2039,137.9166415
10/1/2039,137.8546152
11/1/2039,137.7906001
12/1/2039,137.7287239
1/1/2040,137.6648642
2/1/2040,137.6010837
3/1/2040,137.5896752
4/1/2040,137.5261672
5/1/2040,137.4647822
6/1/2040,137.4014305
7/1/2040,137.3401971
8/1/2040,137.2480872
9/1/2040,137.1848355
10/1/2040,137.1236995
11/1/2040,137.0310062
12/1/2040,136.9699037
1/1/2041,136.9068455
2/1/2041,136.8438685
3/1/2041,136.7870524
4/1/2041,136.7242305
5/1/2041,136.6635117
6/1/2041,136.5966511
7/1/2041,136.536089
8/1/2041,136.4735903
9/1/2041,136.4111737
10/1/2041,136.3508475
11/1/2041,136.2577069
12/1/2041,136.1974236
1/1/2042,136.1352134
2/1/2042,136.0730859
3/1/2042,136.0170383
4/1/2042,135.9550684
5/1/2042,135.8951751
6/1/2042,135.8333681
7/1/2042,135.769358
8/1/2042,135.7077146
9/1/2042,135.6141107
10/1/2042,135.5217775
11/1/2042,135.4601008
12/1/2042,135.4004916
1/1/2043,135.3389788
2/1/2043,135.2775493
3/1/2043,135.2221326
4/1/2043,135.1771574
5/1/2043,135.0841776
6/1/2043,135.0229554
7/1/2043,134.9637861
8/1/2043,134.8681275
9/1/2043,134.8070548
10/1/2043,134.7480304
11/1/2043,134.687122
12/1/2043,134.6045642
1/1/2044,134.5437683
2/1/2044,134.483056
3/1/2044,134.4263336
4/1/2044,134.3657828
5/1/2044,134.3072633
6/1/2044,134.2468764
7/1/2044,134.2038436
8/1/2044,134.1436013
9/1/2044,134.079098
10/1/2044,134.0209577
11/1/2044,133.9609623
12/1/2044,133.9029801
1/1/2045,133.8067798
2/1/2045,133.7468557
3/1/2045,133.6927984
4/1/2045,133.6330323
5/1/2045,133.5994434
6/1/2045,133.5398394
7/1/2045,133.4822359
8/1/2045,133.4227951
9/1/2045,133.3634372
10/1/2045,133.3615762
11/1/2045,133.302466
12/1/2045,133.2453397
1/1/2046,133.1863916
2/1/2046,133.1230991
3/1/2046,133.065476
4/1/2046,133.0067665
5/1/2046,132.9500274
6/1/2046,132.8868613
7/1/2046,132.8302784
8/1/2046,132.7623492
9/1/2046,132.6991121
10/1/2046,132.6272836
11/1/2046,132.5691385
12/1/2046,132.5020126
1/1/2047,132.4440276
2/1/2047,132.3861239
3/1/2047,132.33389
4/1/2047,132.2761408
5/1/2047,132.181725
6/1/2047,132.1240509
7/1/2047,132.0683132
8/1/2047,132.0107986
9/1/2047,131.953365
10/1/2047,131.8525244
11/1/2047,131.7951366
12/1/2047,131.7396759
1/1/2048,131.6766516
2/1/2048,131.6195039
3/1/2048,131.5252521
4/1/2048,131.4680665
5/1/2048,131.4128011
6/1/2048,131.3557742
7/1/2048,131.3006623
8/1/2048,131.2437939
9/1/2048,131.1870058
10/1/2048,131.1068014
11/1/2048,131.0501022
12/1/2048,131.0545978
1/1/2049,130.9981447
2/1/2049,130.9417714
3/1/2049,130.8909187
4/1/2049,130.8346971
5/1/2049,130.7803636
6/1/2049,130.7242984
7/1/2049,130.6701161
8/1/2049,130.6142071
9/1/2049,130.5583772
10/1/2049,130.5044224
11/1/2049,130.4487481
12/1/2049,130.3949438
1/1/2050,130.3133056
2/1/2050,130.2578251
3/1/2050,130.2077781
4/1/2050,130.1524477
5/1/2050,130.0989758
6/1/2050,130.0438002
7/1/2050,129.9904779
8/1/2050,129.9354567
9/1/2050,129.8805138
10/1/2050,129.8274166
11/1/2050,129.7726276
12/1/2050,129.7196791
1/1/2051,129.6650437
2/1/2051,129.6104862
3/1/2051,129.561272
4/1/2051,129.5068625
5/1/2051,129.4542809
6/1/2051,129.4000242
7/1/2051,129.3475903
8/1/2051,129.2934859
9/1/2051,129.2394588
10/1/2051,129.1872469
11/1/2051,129.1333717
12/1/2051,129.0813066
1/1/2052,129.0275829
2/1/2052,128.9739361
3/1/2052,128.9238175
4/1/2052,128.8703192
5/1/2052,128.8186185
6/1/2052,128.7652708
7/1/2052,128.7137157
8/1/2052,128.6605183
9/1/2052,128.5801052
10/1/2052,128.5287233
11/1/2052,128.4757048
12/1/2052,128.424468
1/1/2053,128.3715994
2/1/2053,128.3188067
3/1/2053,128.271185
4/1/2053,128.2185367
5/1/2053,128.1676577
6/1/2053,128.1151584
7/1/2053,128.0644234
8/1/2053,128.0120726
9/1/2053,127.9597972
10/1/2053,127.9092787
11/1/2053,127.8571514
12/1/2053,127.8067759
1/1/2054,127.7547964
2/1/2054,127.7028917
3/1/2054,127.6560712
4/1/2054,127.6043089
5/1/2054,127.5542863
6/1/2054,127.5026709
7/1/2054,127.4527903
8/1/2054,127.4013214
9/1/2054,127.3499269
10/1/2054,127.3002598
11/1/2054,127.2490112
12/1/2054,127.1994852
1/1/2055,127.1483824
2/1/2055,127.0973534
3/1/2055,127.051323
4/1/2055,127.0004344
5/1/2055,126.9512564
6/1/2055,126.9005126
7/1/2055,126.8514746
8/1/2055,126.8008754
9/1/2055,126.7503494
10/1/2055,126.7015219
11/1/2055,126.6511398
12/1/2055,126.6024515
1/1/2056,126.5522131
2/1/2056,126.5020475
3/1/2056,126.4551822
4/1/2056,126.4051574
5/1/2056,126.3568143
6/1/2056,126.3069323
7/1/2056,126.2587272
8/1/2056,126.2089876
9/1/2056,126.1593202
10/1/2056,126.1113225
11/1/2056,126.061797
12/1/2056,126.0139365
1/1/2057,125.9645525
2/1/2057,125.9152403
3/1/2057,125.8707588
4/1/2057,125.821583
5/1/2057,125.7740604
6/1/2057,125.677533
7/1/2057,125.6300962
8/1/2057,125.5811495
9/1/2057,125.5322742
10/1/2057,125.4850422
11/1/2057,125.4363069
12/1/2057,125.3891842
1/1/2058,125.3405225
2/1/2058,125.2919317
3/1/2058,125.2481011
4/1/2058,125.1996451
5/1/2058,125.1528185
6/1/2058,125.1045015
7/1/2058,125.0578092
8/1/2058,125.0096309
9/1/2058,124.9615229
10/1/2058,124.9150326
11/1/2058,124.8670627
12/1/2058,124.8207057
1/1/2059,124.7728735
2/1/2059,124.7251111
3/1/2059,124.6820278
4/1/2059,124.634398
5/1/2059,124.5883699
6/1/2059,124.5408768
7/1/2059,124.4949808
8/1/2059,124.4476242
9/1/2059,124.4003367
10/1/2059,124.3546393
11/1/2059,124.3074877
12/1/2059,124.2619216
1/1/2060,124.2149053
2/1/2060,124.1679578
3/1/2060,124.1240992
4/1/2060,124.0772843
5/1/2060,124.0320437
6/1/2060,123.9853633
7/1/2060,123.9402527
8/1/2060,123.8937064
9/1/2060,123.8472282
10/1/2060,123.8023129
11/1/2060,123.7559683
12/1/2060,123.7111821
1/1/2061,123.6542157
