datetime,Mean CH - layer 3 (Lower Aquifer)
2/1/2003,-111.7664498
3/1/2003,-111.7664498
4/1/2003,-111.7664498
5/1/2003,-111.7664498
6/1/2003,-111.7664498
7/1/2003,-111.7664498
8/1/2003,-111.7664498
9/1/2003,-111.7664498
10/1/2003,-111.7664498
11/1/2003,-111.7664498
12/1/2003,-111.7664498
1/1/2004,-111.7664498
2/1/2004,-111.7664498
3/1/2004,-111.7664498
4/1/2004,-111.7664498
5/1/2004,-111.7664498
6/1/2004,-111.7664498
7/1/2004,-111.7664498
8/1/2004,-111.7664498
9/1/2004,-111.7664498
10/1/2004,-111.7664498
11/1/2004,-111.7664498
12/1/2004,-111.7664498
1/1/2005,-111.7664498
2/1/2005,-111.7664498
3/1/2005,-111.7664498
4/1/2005,-111.7664498
5/1/2005,-111.7664498
6/1/2005,-111.7664498
7/1/2005,-111.7664498
8/1/2005,-111.7664498
9/1/2005,-111.7664498
10/1/2005,-111.7664498
11/1/2005,-111.7664498
12/1/2005,-111.7664498
1/1/2006,-111.7664498
2/1/2006,-111.7664498
3/1/2006,-111.7664498
4/1/2006,-111.7664498
5/1/2006,-111.7664498
6/1/2006,-111.7664498
7/1/2006,-111.7664498
8/1/2006,-111.7664498
9/1/2006,-111.7664498
10/1/2006,-111.7664498
11/1/2006,-111.7664498
12/1/2006,-111.7664498
1/1/2007,-111.7664498
2/1/2007,-111.7664498
3/1/2007,-111.7664498
4/1/2007,-111.7664498
5/1/2007,-111.7664498
6/1/2007,-111.7664498
7/1/2007,-111.7664498
8/1/2007,-111.7664498
9/1/2007,-111.7664498
10/1/2007,-111.7664498
11/1/2007,-111.7664498
12/1/2007,-111.7664498
1/1/2008,-111.7664498
2/1/2008,-111.7664498
3/1/2008,-111.7664498
4/1/2008,-111.7664498
5/1/2008,-111.7664498
6/1/2008,-111.7664498
7/1/2008,-111.7664498
8/1/2008,-111.7664498
9/1/2008,-111.7664498
10/1/2008,-111.7664498
11/1/2008,-111.7664498
12/1/2008,-111.7664498
1/1/2009,-111.7664498
2/1/2009,-111.7664498
3/1/2009,-111.7664498
4/1/2009,-111.7664498
5/1/2009,-111.7664498
6/1/2009,-111.7664498
7/1/2009,-111.7664498
8/1/2009,-111.7664498
9/1/2009,-111.7664498
10/1/2009,-111.7664498
11/1/2009,-111.7664498
12/1/2009,-111.7664498
1/1/2010,-111.7664498
2/1/2010,-111.7664498
3/1/2010,-111.7664498
4/1/2010,-111.7664498
5/1/2010,-111.7664498
6/1/2010,-111.7664498
7/1/2010,-111.7664498
8/1/2010,-111.7664498
9/1/2010,-111.7664498
10/1/2010,-111.7664498
11/1/2010,-111.7664498
12/1/2010,-111.7664498
1/1/2011,-111.7664498
2/1/2011,-111.7664498
3/1/2011,-111.7664498
4/1/2011,-111.7664498
5/1/2011,-111.7664498
6/1/2011,-111.7664498
7/1/2011,-111.7664498
8/1/2011,-111.7664498
9/1/2011,-111.7664498
10/1/2011,-111.7664498
11/1/2011,-111.7664498
12/1/2011,-111.7664498
1/1/2012,-111.7664498
2/1/2012,-111.7664498
3/1/2012,-111.7664498
4/1/2012,-111.7664498
5/1/2012,-111.7664498
6/1/2012,-111.7664498
7/1/2012,-111.7664498
8/1/2012,-111.7664498
9/1/2012,-111.7664498
10/1/2012,-111.7664498
11/1/2012,-111.7664498
12/1/2012,-111.7664498
1/1/2013,-111.7664498
2/1/2013,-111.7664498
3/1/2013,-111.7664498
4/1/2013,-111.7664498
5/1/2013,-111.7664498
6/1/2013,-111.7664498
7/1/2013,-111.7664498
8/1/2013,-111.7664498
9/1/2013,-111.7664498
10/1/2013,-111.7664498
11/1/2013,-111.7664498
12/1/2013,-111.7664498
1/1/2014,-111.743452
2/1/2014,-111.7722758
3/1/2014,-111.7728623
4/1/2014,-111.7750675
5/1/2014,-111.8083291
6/1/2014,-111.7591271
7/1/2014,-111.7813373
8/1/2014,-111.7972403
9/1/2014,-111.8155471
10/1/2014,-111.8347868
11/1/2014,-111.8564034
12/1/2014,-111.8792088
1/1/2015,-111.9042769
2/1/2015,-111.9310957
3/1/2015,-111.9699124
4/1/2015,-111.9997998
5/1/2015,-112.0298159
6/1/2015,-112.0625431
7/1/2015,-112.0954105
8/1/2015,-112.1308599
9/1/2015,-112.1678519
10/1/2015,-112.2048537
11/1/2015,-112.2446579
12/1/2015,-112.2847608
1/1/2016,-112.3282547
2/1/2016,-112.3731563
3/1/2016,-112.4160832
4/1/2016,-112.4626956
5/1/2016,-112.4950231
6/1/2016,-112.5428738
7/1/2016,-112.5898025
8/1/2016,-112.6389657
9/1/2016,-112.688802
10/1/2016,-112.7096524
11/1/2016,-112.7607833
12/1/2016,-112.7997779
1/1/2017,-112.8522795
2/1/2017,-112.9054784
3/1/2017,-112.9540971
4/1/2017,-113.0085873
5/1/2017,-113.0334423
6/1/2017,-113.0877757
7/1/2017,-113.1245663
8/1/2017,-113.1684461
9/1/2017,-113.2041684
10/1/2017,-113.2282013
11/1/2017,-113.2554198
12/1/2017,-113.2663143
1/1/2018,-113.2746747
2/1/2018,-113.2932494
3/1/2018,-113.299071
4/1/2018,-113.304372
5/1/2018,-113.3084092
6/1/2018,-113.3116459
7/1/2018,-113.3141516
8/1/2018,-113.3162384
9/1/2018,-113.3179291
10/1/2018,-113.3192578
11/1/2018,-113.3203824
12/1/2018,-113.3212913
1/1/2019,-113.3220594
2/1/2019,-113.3114107
3/1/2019,-113.311876
4/1/2019,-113.3123289
5/1/2019,-113.3127595
6/1/2019,-113.3132551
7/1/2019,-113.3138608
8/1/2019,-113.3147074
9/1/2019,-113.3046827
10/1/2019,-113.305975
11/1/2019,-113.3074784
12/1/2019,-113.3091063
1/1/2020,-113.3109468
2/1/2020,-113.3129001
3/1/2020,-113.3147272
4/1/2020,-113.3164892
5/1/2020,-113.3178258
6/1/2020,-113.3186741
7/1/2020,-113.3190868
8/1/2020,-113.3193731
9/1/2020,-113.3196045
10/1/2020,-113.3197888
11/1/2020,-113.3199377
12/1/2020,-113.3200396
1/1/2021,-113.3200873
2/1/2021,-113.3200928
3/1/2021,-113.320093
4/1/2021,-113.320093
5/1/2021,-113.320093
6/1/2021,-113.320093
7/1/2021,-113.320093
8/1/2021,-113.320093
9/1/2021,-113.320093
10/1/2021,-113.320093
11/1/2021,-113.320093
12/1/2021,-113.320093
1/1/2022,-113.320093
2/1/2022,-113.320093
3/1/2022,-113.320093
4/1/2022,-113.320093
5/1/2022,-113.320093
6/1/2022,-113.320093
7/1/2022,-113.320221
8/1/2022,-113.3270708
9/1/2022,-113.3555915
10/1/2022,-113.396835
11/1/2022,-113.4410404
12/1/2022,-113.486358
1/1/2023,-113.5350997
2/1/2023,-113.6004098
3/1/2023,-113.63982
4/1/2023,-113.6652035
5/1/2023,-113.6984096
6/1/2023,-113.7289277
7/1/2023,-113.7561055
8/1/2023,-113.7825662
9/1/2023,-113.8082358
10/1/2023,-113.8464055
11/1/2023,-113.8709759
12/1/2023,-113.8943967
1/1/2024,-113.9165932
2/1/2024,-113.964493
3/1/2024,-113.9938216
4/1/2024,-114.0124086
5/1/2024,-114.029788
6/1/2024,-114.0472338
7/1/2024,-114.0637181
8/1/2024,-114.0803949
9/1/2024,-114.0967571
10/1/2024,-114.1123313
11/1/2024,-114.1281765
12/1/2024,-114.1164805
1/1/2025,-114.1319557
2/1/2025,-114.1472431
3/1/2025,-114.1609076
4/1/2025,-114.1758748
5/1/2025,-114.1902178
6/1/2025,-114.204898
7/1/2025,-114.2287885
8/1/2025,-114.2169082
9/1/2025,-114.2312671
10/1/2025,-114.2450573
11/1/2025,-114.2332799
12/1/2025,-114.2566673
1/1/2026,-114.2821004
2/1/2026,-114.2960209
3/1/2026,-114.3085194
4/1/2026,-114.2936629
5/1/2026,-114.3068927
6/1/2026,-114.3204802
7/1/2026,-114.3335536
8/1/2026,-114.346984
9/1/2026,-114.3603376
10/1/2026,-114.37319
11/1/2026,-114.3863976
12/1/2026,-114.3991121
1/1/2027,-114.3900368
2/1/2027,-114.4030814
3/1/2027,-114.4148094
4/1/2027,-114.4277293
5/1/2027,-114.4401737
6/1/2027,-114.4385109
7/1/2027,-114.4508188
8/1/2027,-114.463479
9/1/2027,-114.4760828
10/1/2027,-114.4882282
11/1/2027,-114.5007242
12/1/2027,-114.5127674
1/1/2028,-114.5251598
2/1/2028,-114.5375012
3/1/2028,-114.5490022
4/1/2028,-114.5612468
5/1/2028,-114.5730506
6/1/2028,-114.5851999
7/1/2028,-114.5969131
8/1/2028,-114.6089705
9/1/2028,-114.5994508
10/1/2028,-114.6110701
11/1/2028,-114.623033
12/1/2028,-114.6345698
1/1/2029,-114.6464491
2/1/2029,-114.6582872
3/1/2029,-114.6689467
4/1/2029,-114.6807085
5/1/2029,-114.703814
6/1/2029,-114.715522
7/1/2029,-114.7268169
8/1/2029,-114.7384512
9/1/2029,-114.7500492
10/1/2029,-114.7612395
11/1/2029,-114.7727675
12/1/2029,-114.783891
1/1/2030,-114.774309
2/1/2030,-114.7857686
3/1/2030,-114.7960918
4/1/2030,-114.7976176
5/1/2030,-114.8085895
6/1/2030,-114.8198949
7/1/2030,-114.8308054
8/1/2030,-114.8322779
9/1/2030,-114.8434635
10/1/2030,-114.8641176
11/1/2030,-114.8850046
12/1/2030,-114.8957381
1/1/2031,-114.906799
2/1/2031,-114.9178297
3/1/2031,-114.9421935
4/1/2031,-114.9531577
5/1/2031,-114.9637408
6/1/2031,-114.9746477
7/1/2031,-114.9851758
8/1/2031,-114.9960265
9/1/2031,-114.9863305
10/1/2031,-115.0088133
11/1/2031,-115.0196236
12/1/2031,-115.0300597
1/1/2032,-115.0408166
2/1/2032,-115.0515469
3/1/2032,-115.0615618
4/1/2032,-115.0722413
5/1/2032,-115.0825521
6/1/2032,-115.093181
7/1/2032,-115.1034433
8/1/2032,-115.1140227
9/1/2032,-115.1245772
10/1/2032,-115.1347682
11/1/2032,-115.1452745
12/1/2032,-115.1554192
1/1/2033,-115.1658781
2/1/2033,-115.1763131
3/1/2033,-115.185719
4/1/2033,-115.2083212
5/1/2033,-115.2183816
6/1/2033,-115.2287543
7/1/2033,-115.2511107
8/1/2033,-115.2614656
9/1/2033,-115.2717975
10/1/2033,-115.2817747
11/1/2033,-115.2920618
12/1/2033,-115.301996
1/1/2034,-115.312239
2/1/2034,-115.3224599
3/1/2034,-115.3316738
4/1/2034,-115.3219766
5/1/2034,-115.3318301
6/1/2034,-115.3419905
7/1/2034,-115.3518029
8/1/2034,-115.3619211
9/1/2034,-115.372018
10/1/2034,-115.3817695
11/1/2034,-115.391825
12/1/2034,-115.4015367
1/1/2035,-115.4115514
2/1/2035,-115.4215455
3/1/2035,-115.4305557
4/1/2035,-115.4405109
5/1/2035,-115.450126
6/1/2035,-115.4405495
7/1/2035,-115.45015
8/1/2035,-115.4407913
9/1/2035,-115.4507009
10/1/2035,-115.4602721
11/1/2035,-115.4798257
12/1/2035,-115.4893568
1/1/2036,-115.4991859
2/1/2036,-115.5089954
3/1/2036,-115.5181551
4/1/2036,-115.527927
5/1/2036,-115.5276686
6/1/2036,-115.5373774
7/1/2036,-115.5467553
8/1/2036,-115.5564267
9/1/2036,-115.542514
10/1/2036,-115.5518605
11/1/2036,-115.5614997
12/1/2036,-115.5708106
1/1/2037,-115.5804132
2/1/2037,-115.5899973
3/1/2037,-115.598639
4/1/2037,-115.6081883
5/1/2037,-115.5986052
6/1/2037,-115.6207537
7/1/2037,-115.6299852
8/1/2037,-115.6395065
9/1/2037,-115.6490102
10/1/2037,-115.6581909
11/1/2037,-115.6491097
12/1/2037,-115.6582827
1/1/2038,-115.6677442
2/1/2038,-115.6771887
3/1/2038,-115.6757437
4/1/2038,-115.6851274
5/1/2038,-115.6941928
6/1/2038,-115.6804852
7/1/2038,-115.6712633
8/1/2038,-115.6707906
9/1/2038,-115.6801027
10/1/2038,-115.6890994
11/1/2038,-115.6983801
12/1/2038,-115.7073467
1/1/2039,-115.7165965
2/1/2039,-115.7116237
3/1/2039,-115.7199488
4/1/2039,-115.7291507
5/1/2039,-115.7380414
6/1/2039,-115.7472134
7/1/2039,-115.7560756
8/1/2039,-115.7652183
9/1/2039,-115.7743462
10/1/2039,-115.7831659
11/1/2039,-115.7922649
12/1/2039,-115.8010568
1/1/2040,-115.8101273
2/1/2040,-115.8191834
3/1/2040,-115.8276427
4/1/2040,-115.8366712
5/1/2040,-115.8453951
6/1/2040,-115.8543957
7/1/2040,-115.863093
8/1/2040,-115.8720663
9/1/2040,-115.8810256
10/1/2040,-115.889683
11/1/2040,-115.8986151
12/1/2040,-115.8945725
1/1/2041,-115.9034867
2/1/2041,-115.912387
3/1/2041,-115.9204148
4/1/2041,-115.929289
5/1/2041,-115.937864
6/1/2041,-115.9467113
7/1/2041,-115.9552604
8/1/2041,-115.9463718
9/1/2041,-115.9551984
10/1/2041,-115.9637278
11/1/2041,-115.9725302
12/1/2041,-115.9810388
1/1/2042,-115.9898174
2/1/2042,-115.9985826
3/1/2042,-116.0064888
4/1/2042,-116.0152287
5/1/2042,-116.0137167
6/1/2042,-116.022408
7/1/2042,-116.0308067
8/1/2042,-116.0394723
9/1/2042,-116.048125
10/1/2042,-116.0564863
11/1/2042,-116.0651135
12/1/2042,-116.0734504
1/1/2043,-116.0820523
2/1/2043,-116.0906415
3/1/2043,-116.0983891
4/1/2043,-116.1069541
5/1/2043,-116.115231
6/1/2043,-116.1237712
7/1/2043,-116.1320242
8/1/2043,-116.1405397
9/1/2043,-116.1490426
10/1/2043,-116.1399859
11/1/2043,-116.1484914
12/1/2043,-116.1567113
1/1/2044,-116.1651926
2/1/2044,-116.1736615
3/1/2044,-116.1943139
4/1/2044,-116.2027741
5/1/2044,-116.2109504
6/1/2044,-116.2193868
7/1/2044,-116.2275394
8/1/2044,-116.2359515
9/1/2044,-116.2443522
10/1/2044,-116.2524705
11/1/2044,-116.2608472
12/1/2044,-116.2689431
1/1/2045,-116.2552627
2/1/2045,-116.2636189
3/1/2045,-116.2711566
4/1/2045,-116.2653919
5/1/2045,-116.2734416
6/1/2045,-116.2817476
7/1/2045,-116.2897745
8/1/2045,-116.3080301
9/1/2045,-116.316299
10/1/2045,-116.3242901
11/1/2045,-116.3325358
12/1/2045,-116.3405046
1/1/2046,-116.348732
2/1/2046,-116.356948
3/1/2046,-116.3643595
4/1/2046,-116.3826103
5/1/2046,-116.3905272
6/1/2046,-116.3986965
7/1/2046,-116.4065916
8/1/2046,-116.3931089
9/1/2046,-116.4012591
10/1/2046,-116.4091359
11/1/2046,-116.4172639
12/1/2046,-116.4251192
1/1/2047,-116.4332252
2/1/2047,-116.4413201
3/1/2047,-116.4486226
4/1/2047,-116.4566965
5/1/2047,-116.4644998
6/1/2047,-116.4725523
7/1/2047,-116.480335
8/1/2047,-116.4883663
9/1/2047,-116.496387
10/1/2047,-116.5041391
11/1/2047,-116.5020444
12/1/2047,-116.5097575
1/1/2048,-116.5177173
2/1/2048,-116.5256668
3/1/2048,-116.5330943
4/1/2048,-116.5410239
5/1/2048,-116.5486881
6/1/2048,-116.5565976
7/1/2048,-116.5642424
8/1/2048,-116.572132
9/1/2048,-116.5800114
10/1/2048,-116.5876274
11/1/2048,-116.5954872
12/1/2048,-116.6030842
1/1/2049,-116.6109245
2/1/2049,-116.6187551
3/1/2049,-116.6258198
4/1/2049,-116.6336317
5/1/2049,-116.6411825
6/1/2049,-116.6387479
7/1/2049,-116.6462591
8/1/2049,-116.654025
9/1/2049,-116.661783
10/1/2049,-116.6692817
11/1/2049,-116.6869278
12/1/2049,-116.6733243
1/1/2050,-116.6810541
2/1/2050,-116.6887744
3/1/2050,-116.6957399
4/1/2050,-116.7034421
5/1/2050,-116.7108871
6/1/2050,-116.718571
7/1/2050,-116.7259982
8/1/2050,-116.7336637
9/1/2050,-116.7515474
10/1/2050,-116.7589461
11/1/2050,-116.7665824
12/1/2050,-116.7739638
1/1/2051,-116.7815823
2/1/2051,-116.7891917
3/1/2051,-116.7960574
4/1/2051,-116.8036497
5/1/2051,-116.8109888
6/1/2051,-116.80459
7/1/2051,-116.8119102
8/1/2051,-116.8194656
9/1/2051,-116.8270124
10/1/2051,-116.8243649
11/1/2051,-116.8318751
12/1/2051,-116.839135
1/1/2052,-116.8466283
2/1/2052,-116.8541131
3/1/2052,-116.8611076
4/1/2052,-116.8685761
5/1/2052,-116.8757958
6/1/2052,-116.8832478
7/1/2052,-116.8904516
8/1/2052,-116.8978873
9/1/2052,-116.9053147
10/1/2052,-116.9124948
11/1/2052,-116.9036804
12/1/2052,-116.9108607
1/1/2053,-116.9182722
2/1/2053,-116.9256755
3/1/2053,-116.9323557
4/1/2053,-116.9397436
5/1/2053,-116.9468857
6/1/2053,-116.9542578
7/1/2053,-116.9613847
8/1/2053,-116.9687411
9/1/2053,-116.9760897
10/1/2053,-116.9831939
11/1/2053,-116.990527
12/1/2053,-116.9976163
1/1/2054,-117.0049342
2/1/2054,-117.0122442
3/1/2054,-117.0188405
4/1/2054,-117.0056461
5/1/2054,-117.012711
6/1/2054,-117.0200038
7/1/2054,-117.0270541
8/1/2054,-117.0343319
9/1/2054,-117.0416022
10/1/2054,-117.0486308
11/1/2054,-117.0228658
12/1/2054,-117.0298983
1/1/2055,-117.0371577
2/1/2055,-117.0531985
3/1/2055,-117.0597457
4/1/2055,-117.066987
5/1/2055,-117.0739878
6/1/2055,-117.0812147
7/1/2055,-117.0970869
8/1/2055,-117.1043031
9/1/2055,-117.1115121
10/1/2055,-117.1184817
11/1/2055,-117.1256766
12/1/2055,-117.1326326
1/1/2056,-117.1398134
2/1/2056,-117.146987
3/1/2056,-117.1536917
4/1/2056,-117.1608518
5/1/2056,-117.1677743
6/1/2056,-117.1749206
7/1/2056,-117.1818298
8/1/2056,-117.1889625
9/1/2056,-117.1960883
10/1/2056,-117.2029778
11/1/2056,-117.2100901
12/1/2056,-117.2169666
1/1/2057,-117.2240656
2/1/2057,-117.2311578
3/1/2057,-117.2375583
4/1/2057,-117.2446378
5/1/2057,-117.2514828
6/1/2057,-117.2585493
7/1/2057,-117.2653816
8/1/2057,-117.2724352
9/1/2057,-117.2794822
10/1/2057,-117.2862958
11/1/2057,-117.2933301
12/1/2057,-117.3001314
1/1/2058,-117.307153
2/1/2058,-117.3141681
3/1/2058,-117.3204992
4/1/2058,-117.3275023
5/1/2058,-117.3342736
6/1/2058,-117.3412642
7/1/2058,-117.3480235
8/1/2058,-117.3650141
9/1/2058,-117.3719832
10/1/2058,-117.3787217
11/1/2058,-117.3856786
12/1/2058,-117.4014226
1/1/2059,-117.3946006
2/1/2059,-117.4015442
3/1/2059,-117.4078109
4/1/2059,-117.4147429
5/1/2059,-117.4214456
6/1/2059,-117.4283656
7/1/2059,-117.4350568
8/1/2059,-117.4419649
9/1/2059,-117.448867
10/1/2059,-117.4555409
11/1/2059,-117.4624312
12/1/2059,-117.4690937
1/1/2060,-117.4759723
2/1/2060,-117.4828449
3/1/2060,-117.489269
4/1/2060,-117.5063921
5/1/2060,-117.5130241
6/1/2060,-117.5198713
7/1/2060,-117.5264921
8/1/2060,-117.5333278
9/1/2060,-117.5401576
10/1/2060,-117.5467616
11/1/2060,-117.55358
12/1/2060,-117.5447576
1/1/2061,-117.5515799
